Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Leavell,25,PG,79,76,2602,15.8,.490,.165,.280,2.5,5.7,4.0,30.1,3.0,0.3,14.3,21.3,2.3,1.5,3.8,.071,0.9,-0.1,0.8,1.8,
2,Caldwell Jones,32,C,82,82,2440,12.3,.505,.003,.304,9.2,20.9,14.7,7.9,0.9,3.0,18.2,15.4,0.4,2.1,2.5,.050,-2.2,0.0,-2.2,-0.1,
3,Elvin Hayes,37,PF,81,43,2302,14.7,.515,.004,.322,8.7,20.7,14.3,10.4,1.0,2.0,16.4,21.1,0.6,1.8,2.4,.050,-0.7,-0.7,-1.4,0.4,
4,Wally Walker,28,SF,82,59,2251,10.1,.465,.005,.144,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,-0.5,0.7,0.1,.002,-1.9,-1.6,-3.6,-0.9,
5,Joe Bryant,28,SF,81,56,2055,10.4,.483,.047,.215,4.3,10.5,7.2,13.3,1.9,0.8,17.4,19.8,-1.2,1.1,0.0,-0.001,-3.0,-0.5,-3.5,-0.8,
6,James Bailey,25,PF,69,39,1715,16.0,.544,.001,.423,9.9,20.0,14.6,6.0,1.2,1.9,17.5,25.3,0.6,1.4,2.0,.056,-1.3,-1.2,-2.6,-0.2,
7,Terry Teagle,22,SG,73,44,1708,10.3,.458,.037,.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0,
8,Calvin Murphy,34,PG,64,0,1423,14.8,.498,.019,.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,.055,-0.5,-1.1,-1.7,0.1,
9,Major Jones,29,PF,60,4,878,11.9,.478,.006,.328,13.1,19.4,16.0,6.5,1.2,1.4,18.9,20.0,-0.6,0.6,0.1,.004,-2.7,-1.8,-4.4,-0.5,
10,Tom Henderson,31,SG,51,2,789,11.5,.450,.008,.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,.022,-2.1,-0.5,-2.6,-0.1,
11,Jeff Taylor,23,SG,44,5,774,7.9,.438,.006,.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2,
12,Billy Paultz,34,C,57,0,695,9.6,.453,.000,.285,7.8,18.6,12.9,11.4,0.8,1.0,15.4,15.3,-0.2,0.4,0.2,.014,-3.0,-0.7,-3.7,-0.3,
13,Chuck Nevitt,23,C,6,0,64,14.8,.686,.000,.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,.057,-3.9,1.2,-2.7,0.0,
14,Calvin Garrett,26,SF,4,0,34,6.4,.421,.091,.182,8.9,13.4,11.0,12.1,0.0,0.0,20.2,17.5,0.0,0.0,0.0,-0.051,-4.1,-0.6,-4.6,0.0,
