Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dwight Howard,25,C,78,78,2935,26.1,.616,.007,.877,12.6,30.6,21.8,6.8,1.9,4.9,16.2,27.2,6.7,7.7,14.4,.235,2.9,2.4,5.3,5.4,"MVP-2,DPOY-1,AS,NBA1"
2,Jameer Nelson,28,PG,76,76,2319,15.4,.548,.354,.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22.0,3.4,3.2,6.6,.136,1.0,0.1,1.1,1.8,
3,Brandon Bass,25,PF,76,51,1980,15.9,.571,.003,.361,8.1,16.7,12.5,5.0,0.7,2.0,11.5,19.8,3.2,3.1,6.3,.153,-0.3,0.5,0.2,1.1,
4,Jason Richardson,30,SG,55,55,1919,13.2,.543,.496,.130,2.1,11.0,6.7,9.7,1.8,0.4,8.4,18.6,2.1,2.9,5.0,.125,0.4,1.3,1.6,1.7,
5,Hedo Türkoğlu,31,SF,56,56,1910,13.6,.550,.403,.227,1.6,13.8,7.8,24.0,1.5,0.8,14.8,16.6,2.7,3.0,5.6,.142,0.2,1.8,2.0,1.9,
6,JJ Redick,26,SG,59,5,1513,12.8,.589,.490,.286,0.5,8.1,4.4,11.0,1.0,0.2,9.5,17.0,2.7,1.8,4.5,.142,0.4,0.7,1.1,1.2,6MOY-15
7,Ryan Anderson,22,PF,64,14,1424,19.0,.591,.650,.223,10.8,18.1,14.5,6.2,1.1,2.1,7.8,20.4,4.0,2.5,6.4,.216,4.2,0.4,4.6,2.4,
8,Gilbert Arenas,29,PG,49,2,1070,8.6,.444,.450,.213,1.8,11.0,6.5,23.8,2.2,0.7,19.3,23.7,-1.6,1.7,0.2,.007,-3.9,0.3,-3.6,-0.4,
9,Quentin Richardson,30,SF,57,19,955,8.1,.454,.573,.173,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,-0.2,1.5,1.3,.067,-2.4,0.9,-1.5,0.1,
10,Rashard Lewis,31,PF,25,25,810,11.0,.524,.444,.167,3.4,11.7,7.6,5.9,1.4,1.0,10.8,18.6,0.3,1.2,1.5,.091,-1.0,0.6,-0.5,0.3,
11,Chris Duhon,28,PG,51,5,774,5.6,.446,.403,.194,1.4,6.3,3.9,22.4,1.1,0.2,30.3,12.0,-0.7,0.9,0.2,.014,-3.8,0.0,-3.8,-0.3,
12,Vince Carter,34,SG,22,22,664,16.2,.557,.293,.282,2.0,13.5,7.9,17.3,1.6,0.4,10.7,23.4,1.1,1.0,2.1,.151,0.4,1.4,1.8,0.6,
13,Mickaël Piétrus,28,SF,19,0,418,8.3,.540,.757,.052,1.7,12.0,7.0,3.8,1.3,0.6,10.6,14.6,0.1,0.6,0.7,.082,-1.3,0.8,-0.5,0.2,
14,Marcin Gortat,26,C,25,2,396,13.7,.562,.000,.222,11.5,23.0,17.4,6.8,0.9,4.1,16.0,12.4,0.5,0.8,1.3,.157,-1.9,2.2,0.3,0.2,6MOY-9
15,Earl Clark,23,SF,33,0,392,9.9,.468,.039,.291,10.1,14.8,12.5,2.1,0.9,3.0,15.4,20.0,-0.3,0.7,0.3,.038,-4.3,0.3,-3.9,-0.2,
16,Malik Allen,32,PF,18,0,178,3.3,.361,.000,.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,-0.1,0.2,0.2,.046,-5.8,0.5,-5.4,-0.2,
17,Jason Williams,35,PG,16,0,171,8.5,.434,.605,.000,2.1,12.6,7.5,21.0,2.5,0.0,22.4,13.3,-0.1,0.3,0.2,.053,-2.6,2.3,-0.3,0.1,
