Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dwight Howard,25,C,6,6,258,26.1,.677,.012,1.086,12.3,30.8,21.4,2.6,0.9,3.4,21.6,28.2,0.7,0.6,1.3,.238,3.3,1.7,5.0,0.5,
2,Jameer Nelson,28,PG,6,6,216,15.4,.448,.317,.171,3.8,10.0,6.9,27.6,3.1,0.0,8.3,21.2,0.2,0.4,0.6,.126,1.1,2.1,3.2,0.3,
3,Hedo Türkoğlu,31,SF,6,6,209,6.9,.371,.441,.206,0.6,10.4,5.4,19.1,2.1,0.4,8.6,18.5,-0.2,0.3,0.1,.022,-2.4,0.9,-1.5,0.0,
4,Jason Richardson,30,SG,5,5,153,9.7,.459,.490,.157,3.8,11.8,7.8,7.3,1.1,1.1,5.2,17.9,0.1,0.2,0.3,.100,-1.0,0.7,-0.3,0.1,
5,Ryan Anderson,22,PF,6,0,147,8.3,.429,.667,.200,8.0,13.9,10.9,3.5,1.9,0.5,3.0,10.9,0.1,0.2,0.4,.119,-1.0,0.0,-1.0,0.0,
6,Brandon Bass,25,PF,6,6,139,13.2,.503,.000,.342,10.1,11.3,10.7,2.7,1.2,2.9,13.8,17.4,0.1,0.2,0.3,.106,-0.5,0.2,-0.2,0.1,
7,JJ Redick,26,SG,6,0,120,5.8,.423,.357,.286,0.0,11.0,5.4,9.6,0.5,0.7,12.9,21.5,-0.2,0.1,0.0,-0.018,-4.4,-1.0,-5.4,-0.1,
8,Quentin Richardson,30,SF,6,1,98,10.7,.724,.667,.133,3.6,14.8,9.1,3.6,0.6,0.8,11.2,8.7,0.2,0.1,0.3,.165,0.6,2.6,3.2,0.1,
9,Gilbert Arenas,29,PG,5,0,81,15.9,.482,.286,.143,5.8,14.9,10.3,35.0,0.7,1.0,11.8,29.7,0.1,0.1,0.2,.108,0.1,1.2,1.3,0.1,
10,Malik Allen,32,PF,1,0,7,-5.7,.266,.000,2.000,0.0,17.2,8.5,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,-0.047,-12.7,0.0,-12.7,0.0,
11,Earl Clark,23,SF,1,0,6,44.4,.333,.000,.000,39.0,40.2,39.6,34.8,9.2,13.4,0.0,23.8,0.0,0.0,0.0,.388,11.7,11.8,23.5,0.0,
12,Chris Duhon,28,PG,1,0,4,53.8,.868,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.1,0.0,0.1,.755,25.6,5.0,30.6,0.0,
