Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Glen Rice,26,SF,81,81,2999,18.5,.552,.243,.200,2.9,13.6,8.2,10.5,1.9,0.7,7.8,24.1,7.3,2.9,10.2,.163,2.9,-0.2,2.7,3.6,
2,Steve Smith,24,SG,78,77,2776,17.2,.552,.243,.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,6.2,1.9,8.1,.141,3.2,-0.6,2.6,3.2,
3,Rony Seikaly,28,C,72,60,2410,17.1,.550,.002,.526,11.5,23.4,17.4,8.8,1.3,2.9,16.5,21.2,3.3,3.4,6.7,.133,-0.1,-0.2,-0.2,1.1,
4,Grant Long,27,PF,69,59,2201,13.9,.507,.009,.354,9.8,15.8,12.8,11.5,2.1,0.8,13.9,17.7,2.6,2.5,5.1,.111,-0.4,0.4,0.1,1.1,
5,Brian Shaw,27,SG,77,52,2037,13.4,.491,.324,.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,1.2,2.0,3.2,.076,0.7,0.1,0.8,1.4,
6,John Salley,29,PF,76,45,1910,13.0,.544,.007,.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,2.5,2.3,4.8,.122,-0.8,1.4,0.6,1.2,
7,Bimbo Coles,25,PG,76,4,1726,13.0,.510,.191,.252,3.3,7.2,5.2,22.7,2.2,0.5,15.7,17.1,1.8,1.4,3.2,.089,-0.3,0.2,0.0,0.9,
8,Harold Miner,22,SG,63,31,1358,14.0,.541,.011,.338,6.2,6.8,6.5,11.3,1.2,0.7,13.5,22.4,1.9,0.7,2.7,.094,-0.2,-1.4,-1.6,0.1,
9,Matt Geiger,24,C,72,0,1199,16.7,.624,.014,.423,11.2,17.5,14.3,4.2,1.5,1.7,12.7,17.2,3.1,1.4,4.5,.179,0.3,-0.3,0.0,0.6,
10,Willie Burton,25,SF,53,1,697,15.6,.526,.053,.558,8.1,14.0,11.1,8.9,1.3,2.0,13.3,25.1,0.9,0.7,1.6,.113,-0.7,-1.0,-1.7,0.1,
11,Keith Askins,26,SF,37,0,319,8.2,.460,.239,.114,11.7,17.5,14.6,5.9,1.8,0.2,18.5,15.3,-0.1,0.4,0.3,.044,-4.2,-0.4,-4.6,-0.2,
12,Alec Kessler,27,PF,15,0,66,11.8,.579,.360,.320,6.9,10.3,8.6,4.7,0.8,1.0,14.9,21.9,0.1,0.0,0.1,.102,-1.7,-1.4,-3.1,0.0,
13,Manute Bol,31,C,8,0,61,-3.4,.083,.250,.000,1.9,18.7,10.2,0.0,0.0,6.8,29.4,12.0,-0.3,0.1,-0.3,-0.197,-9.8,-1.8,-11.6,-0.1,
14,Morlon Wiley,27,PG,4,0,34,4.2,.438,.500,.000,0.0,13.4,6.7,28.6,3.0,0.0,42.9,17.7,-0.1,0.0,-0.1,-0.104,-6.4,-0.2,-6.6,0.0,
15,Gary Alexander,24,PF,4,0,12,0.8,.347,.000,1.000,9.4,19.0,14.2,11.5,0.0,0.0,25.8,13.9,0.0,0.0,0.0,-0.090,-7.8,-2.1,-10.0,0.0,
