Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,John Salley,29,PF,5,5,201,10.2,.429,.000,.281,8.6,13.5,11.0,7.0,0.5,1.7,8.6,15.5,0.1,0.1,0.2,.041,-0.7,-1.0,-1.7,0.0,
2,Glen Rice,26,SF,5,5,195,11.4,.454,.338,.118,3.3,17.4,10.2,9.4,3.0,0.7,16.4,19.5,-0.1,0.2,0.1,.022,-0.6,0.8,0.2,0.1,
3,Steve Smith,24,SG,5,5,192,18.2,.527,.275,.313,9.6,7.7,8.6,11.3,1.1,0.7,9.9,23.4,0.5,0.0,0.5,.131,5.4,-1.3,4.1,0.3,
4,Rony Seikaly,28,C,5,3,165,12.1,.487,.000,.719,12.4,19.2,15.8,8.2,1.3,2.9,20.7,14.3,0.0,0.2,0.2,.057,-1.3,0.1,-1.2,0.0,
5,Bimbo Coles,25,PG,5,0,140,19.6,.604,.085,.489,1.5,9.7,5.5,24.3,2.7,0.5,16.1,21.6,0.4,0.1,0.5,.158,2.3,2.5,4.8,0.2,
6,Brian Shaw,27,SG,5,5,112,8.3,.421,.317,.293,2.9,17.2,9.9,15.0,1.9,0.6,21.9,23.5,-0.3,0.1,-0.2,-0.081,-3.5,-1.0,-4.5,-0.1,
7,Grant Long,27,PF,4,2,110,14.0,.512,.000,.750,9.8,8.2,9.0,11.5,1.5,1.2,17.3,23.4,0.1,0.0,0.1,.063,0.2,-0.5,-0.3,0.0,
8,Harold Miner,22,SG,4,0,57,18.6,.519,.000,.423,5.7,9.9,7.8,7.5,0.9,0.0,6.1,25.6,0.1,0.0,0.2,.128,3.2,-1.4,1.8,0.1,
9,Willie Burton,25,SF,2,0,11,-11.2,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.2,-0.1,0.0,-0.1,-0.290,-15.4,-4.6,-20.0,-0.1,
10,Matt Geiger,24,C,2,0,11,0.7,.174,.000,1.000,0.0,41.2,20.1,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,-0.076,-6.0,-2.9,-8.9,0.0,
11,Keith Askins,26,SF,1,0,6,-17.7,.000,.000,.000,18.0,0.0,9.2,0.0,0.0,0.0,66.7,22.2,-0.1,0.0,-0.1,-0.622,-15.9,-8.0,-23.9,0.0,
