Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Wesley Person,24,SG,4,4,183,9.5,.490,.518,.089,4.6,10.3,7.2,2.5,0.9,0.4,7.9,15.3,0.1,-0.2,-0.1,-0.029,-0.3,-2.1,-2.4,0.0,
2,Charles Barkley,32,PF,4,4,164,27.5,.562,.171,.671,11.5,27.5,18.8,15.4,1.3,1.7,6.2,26.1,0.7,0.0,0.7,.197,7.4,0.6,8.0,0.4,
3,Kevin Johnson,29,PG,4,4,151,20.7,.535,.070,.298,1.4,12.5,6.4,47.3,0.7,0.9,14.6,22.1,0.4,-0.1,0.2,.068,4.5,-0.8,3.7,0.2,
4,Hot Rod Williams,33,C,4,4,115,10.5,.483,.000,.375,10.0,16.4,12.9,1.3,0.0,4.2,13.9,16.6,0.0,-0.1,-0.1,-0.029,-4.2,-1.1,-5.3,-0.1,
5,Danny Manning,29,PF,4,0,90,13.8,.476,.021,.167,4.6,9.8,7.0,10.3,2.4,0.8,10.4,28.3,0.0,0.0,-0.1,-0.052,-2.4,-0.5,-2.9,0.0,
6,A.C. Green,32,SF,4,4,87,8.6,.463,.176,.471,7.2,17.3,11.8,3.2,0.6,0.0,8.9,11.4,0.1,-0.1,0.0,-0.013,-2.5,-2.0,-4.5,-0.1,
7,Wayman Tisdale,31,PF,4,0,67,4.0,.340,.000,.067,4.7,1.9,3.4,4.7,0.8,1.0,3.1,21.0,-0.1,-0.1,-0.2,-0.152,-4.9,-3.9,-8.7,-0.1,
8,Elliot Perry,26,PG,4,0,51,16.3,.485,.000,.071,0.0,4.9,2.2,36.5,2.1,0.0,0.0,12.5,0.1,0.0,0.1,.070,1.3,-1.0,0.3,0.0,
9,Chris Carr,21,SG,3,0,36,28.2,.741,.214,.357,8.7,13.9,11.1,20.9,2.9,1.9,19.8,24.8,0.1,0.0,0.1,.179,6.2,3.0,9.2,0.1,
10,Mario Bennett,22,SF,2,0,8,10.1,.500,.000,.000,26.1,15.7,21.4,0.0,0.0,0.0,33.3,33.2,0.0,0.0,0.0,-0.282,-4.0,-9.1,-13.1,0.0,
11,Joe Kleine,34,C,2,0,8,-6.6,.000,.000,.000,13.0,0.0,7.1,0.0,6.6,0.0,33.3,16.6,-0.1,0.0,-0.1,-0.373,-13.1,-4.0,-17.1,0.0,
