Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Johnny Davis,26,SG,82,70,2664,15.2,.526,.023,.342,2.9,4.4,3.6,20.4,1.4,0.2,12.3,23.7,3.0,2.1,5.1,.091,0.6,-1.1,-0.6,1.0,
2,Don Buse,31,PG,82,78,2529,14.8,.539,.276,.180,1.9,7.8,4.8,22.5,3.2,0.6,11.4,13.7,3.7,3.4,7.1,.135,0.3,2.3,2.6,2.9,
3,Herb Williams,23,C,82,75,2277,16.1,.503,.008,.220,8.2,20.9,14.4,9.2,1.1,4.5,12.8,19.7,0.8,3.8,4.6,.097,-0.5,1.3,0.8,1.6,
4,Clemon Johnson,25,C,79,42,1979,15.0,.516,.000,.295,9.9,21.7,15.6,9.4,1.5,3.3,16.0,18.2,0.7,3.4,4.0,.098,-1.3,1.2,-0.1,0.9,
5,Louis Orr,23,SF,80,41,1951,14.9,.553,.011,.353,6.9,11.6,9.2,10.5,1.4,0.8,14.2,20.7,2.1,2.1,4.3,.105,0.2,-0.4,-0.3,0.9,
6,Billy Knight,29,SF,81,19,1803,16.7,.562,.042,.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,2.4,1.9,4.3,.115,1.1,-0.5,0.6,1.2,
7,Tom Owens,32,PF,74,40,1599,14.9,.530,.003,.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,1.1,2.1,3.2,.095,-1.3,-0.1,-1.4,0.3,
8,George McGinnis,31,PF,76,4,1341,11.3,.395,.008,.421,7.4,25.2,16.1,20.7,3.5,1.2,22.6,18.0,-2.5,2.9,0.4,.015,-3.6,3.0,-0.6,0.5,
9,Mike Bantom,30,SF,39,37,1037,12.6,.484,.007,.377,8.9,13.6,11.2,9.8,1.8,1.3,15.2,22.4,-0.3,1.4,1.0,.048,-2.3,-0.2,-2.5,-0.1,
10,Butch Carter,23,SG,75,0,1035,11.1,.511,.062,.174,3.1,5.3,4.1,8.8,1.6,0.6,11.1,19.6,0.3,0.9,1.3,.059,-2.3,-0.3,-2.6,-0.2,
11,Jerry Sichting,25,PG,51,0,800,10.2,.503,.046,.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,0.3,0.8,1.1,.064,-2.6,0.4,-2.1,0.0,
12,George Johnson,25,PF,59,4,720,12.3,.460,.007,.275,10.6,22.3,16.3,8.2,2.4,2.0,17.3,22.8,-0.8,1.4,0.6,.040,-4.7,0.6,-4.1,-0.4,
13,Raymond Townsend,26,SG,14,0,95,4.4,.351,.220,.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,-0.3,0.1,-0.2,-0.078,-5.7,-0.6,-6.2,-0.2,
