Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Luis Scola,31,PF,66,66,2067,15.4,.526,.003,.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,1.8,1.6,3.4,.080,-1.0,-0.9,-1.9,0.0,
2,Chandler Parsons,23,SF,63,57,1804,13.3,.513,.324,.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,1.6,1.8,3.4,.090,0.1,0.7,0.8,1.3,ROY-9
3,Courtney Lee,26,SG,58,26,1757,12.6,.534,.374,.148,1.7,8.9,5.2,7.9,2.0,0.9,9.4,17.6,1.8,1.4,3.2,.087,-0.4,0.3,0.0,0.9,
4,Goran Dragić,25,PG,66,28,1752,18.0,.567,.337,.317,3.5,7.7,5.6,32.5,2.5,0.4,18.7,21.8,3.6,1.5,5.1,.139,1.9,0.0,1.9,1.7,
5,Kyle Lowry,25,PG,47,38,1510,18.8,.558,.411,.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,3.3,1.6,4.9,.156,2.8,1.2,4.1,2.3,
6,Patrick Patterson,22,PF,64,1,1483,11.5,.457,.006,.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,.052,-2.0,-0.9,-2.9,-0.3,
7,Samuel Dalembert,30,C,65,45,1446,16.9,.551,.003,.286,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,.137,-1.1,1.1,0.1,0.7,
8,Chase Budinger,23,SF,58,9,1298,14.9,.556,.465,.149,3.4,16.2,9.7,9.3,1.2,0.4,9.9,19.5,2.0,1.0,3.0,.111,1.8,-0.6,1.2,1.0,
9,Kevin Martin,28,SG,40,40,1264,16.5,.554,.419,.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,.125,2.3,-1.1,1.3,1.0,
10,Jordan Hill,24,C,32,7,469,15.1,.529,.022,.289,11.5,27.0,19.2,4.7,1.0,3.4,13.6,17.1,0.5,0.7,1.1,.118,-1.7,0.3,-1.4,0.1,
11,Marcus Camby,37,C,19,13,458,19.6,.491,.040,.206,13.0,31.7,22.3,10.9,1.9,4.7,6.8,14.6,0.8,0.9,1.7,.179,1.7,1.8,3.5,0.6,
12,Terrence Williams,24,SG,12,0,181,6.2,.434,.333,.211,1.3,16.8,9.0,8.3,1.2,0.4,13.8,18.1,-0.2,0.1,-0.1,-0.019,-3.9,-1.2,-5.1,-0.1,
13,Jonny Flynn,22,PG,11,0,135,8.8,.392,.220,.341,0.9,6.1,3.4,30.2,1.2,0.6,16.0,18.9,-0.1,0.1,0.0,-0.006,-3.2,-2.7,-5.9,-0.1,
14,Marcus Morris,22,PF,17,0,126,3.8,.348,.315,.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,-0.3,0.1,-0.2,-0.083,-6.6,-2.7,-9.3,-0.2,
15,Earl Boykins,35,PG,8,0,111,10.3,.458,.250,.417,0.0,11.6,5.7,23.0,0.5,0.0,14.1,20.3,0.0,0.0,0.1,.029,-2.2,-1.9,-4.0,-0.1,
16,Greg Smith,21,C,8,0,69,12.3,.636,.000,.000,8.3,25.5,16.8,2.2,1.5,5.4,8.3,7.9,0.1,0.1,0.2,.165,-4.2,3.4,-0.8,0.0,
17,Jeff Adrien,25,PF,8,0,63,11.2,.493,.000,.750,9.1,31.6,20.3,2.4,0.0,2.4,8.6,16.8,0.1,0.1,0.1,.106,-4.0,-0.2,-4.3,0.0,
18,Courtney Fortson,23,PG,6,0,49,8.5,.398,.450,.300,4.7,12.0,8.3,15.6,3.2,0.0,18.1,25.6,-0.1,0.1,-0.1,-0.065,-5.0,0.2,-4.8,0.0,
19,Hasheem Thabeet,24,C,5,0,23,16.4,1.000,.000,.000,5.0,30.6,17.7,0.0,0.0,6.5,0.0,5.9,0.1,0.0,0.1,.228,-0.7,3.5,2.8,0.0,
