Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Garnett,20,SF,3,3,125,19.3,.497,.020,.059,11.4,15.1,13.0,13.7,1.7,2.3,7.1,20.4,0.2,-0.1,0.1,.047,2.5,-1.4,1.2,0.1,
2,Tom Gugliotta,27,PF,3,3,121,15.7,.488,.077,.192,1.7,15.6,7.6,16.7,3.1,1.6,9.6,23.4,0.0,-0.1,0.0,-0.006,-0.2,0.3,0.0,0.1,
3,Dean Garrett,30,C,3,3,118,18.8,.569,.000,.345,16.3,18.2,17.2,4.8,0.9,2.4,2.9,13.2,0.4,-0.1,0.3,.116,1.4,-2.7,-1.3,0.0,
4,Stephon Marbury,19,PG,3,3,117,15.2,.461,.308,.154,1.7,11.5,5.9,32.2,0.9,0.0,11.5,30.4,0.0,-0.2,-0.2,-0.066,1.1,-4.0,-2.9,0.0,
5,Doug West,29,SG,3,3,87,14.5,.636,.091,.409,0.0,6.2,2.7,9.9,1.2,1.1,3.7,14.0,0.3,-0.1,0.1,.080,-1.7,0.4,-1.3,0.0,
6,Sam Mitchell,33,SF,3,0,47,10.6,.515,.000,.615,4.3,14.3,8.6,3.0,1.1,2.0,5.7,16.9,0.0,0.0,0.0,.005,-4.8,-1.5,-6.3,-0.1,
7,Terry Porter,33,PG,3,0,46,18.2,.542,.692,.308,2.2,5.9,3.8,27.0,2.3,4.2,11.9,16.5,0.1,0.0,0.1,.062,5.1,0.8,5.9,0.1,
8,James Robinson,26,PG,2,0,31,17.3,.583,.833,.000,3.3,8.7,5.6,14.4,3.4,0.0,7.7,19.0,0.1,0.0,0.0,.076,2.4,0.1,2.4,0.0,
9,Cherokee Parks,24,PF,1,0,11,16.5,.667,.000,.000,0.0,61.2,26.3,0.0,4.8,0.0,0.0,12.4,0.0,0.0,0.0,.175,-7.5,5.0,-2.6,0.0,
10,Chris Carr,22,SG,1,0,8,-8.2,.000,1.000,.000,0.0,33.6,14.5,15.0,0.0,0.0,33.3,17.0,-0.1,0.0,-0.1,-0.440,-12.3,-5.7,-18.0,0.0,
11,Stojko Vranković,33,C,1,0,6,-6.5,.000,.000,.000,16.9,0.0,9.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,-0.355,-9.3,-11.3,-20.6,0.0,
12,Shane Heal,26,PG,2,0,3,105.2,1.500,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,.518,139.5,29.9,169.4,0.1,
