Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brandon Knight,20,PG,66,60,2129,11.7,.511,.359,.178,1.8,10.3,5.9,20.8,1.2,0.4,17.1,21.7,0.3,1.0,1.3,.029,-0.9,-1.7,-2.6,-0.3,ROY-8
2,Tayshaun Prince,31,SF,63,63,2087,12.8,.470,.130,.144,4.0,12.4,8.0,13.2,0.7,1.2,8.0,20.4,1.2,0.9,2.1,.048,0.0,-1.5,-1.5,0.3,
3,Greg Monroe,21,C,66,66,2082,22.0,.563,.001,.348,13.3,23.6,18.3,14.0,2.1,1.7,15.2,23.6,4.3,2.7,7.0,.161,2.8,0.1,2.9,2.6,DPOY-18
4,Rodney Stuckey,25,SG,55,48,1644,17.6,.550,.174,.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,.131,1.7,-1.0,0.6,1.1,
5,Jonas Jerebko,24,PF,64,13,1468,14.2,.548,.234,.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,.108,-0.8,-0.7,-1.5,0.2,
6,Jason Maxiell,28,PF,65,42,1466,11.7,.493,.005,.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,.057,-2.6,-0.6,-3.2,-0.5,
7,Ben Gordon,28,SG,52,21,1398,13.5,.549,.277,.257,1.2,9.5,5.2,16.5,1.3,0.6,16.3,23.3,1.0,0.7,1.7,.058,-0.3,-1.4,-1.7,0.1,
8,Ben Wallace,37,C,62,11,980,10.7,.398,.047,.547,9.6,23.7,16.4,6.4,2.6,4.1,24.2,6.6,-0.1,1.6,1.4,.070,-1.8,2.4,0.6,0.7,
9,Damien Wilkins,32,SF,60,2,922,6.9,.445,.119,.280,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,-0.2,0.6,0.4,.019,-4.2,0.2,-4.0,-0.5,
10,Austin Daye,23,SF,41,4,603,7.1,.394,.273,.189,2.7,15.8,9.0,9.2,2.0,2.8,14.0,21.9,-1.3,0.6,-0.6,-0.050,-5.0,-0.1,-5.0,-0.5,
11,Will Bynum,29,PG,36,0,514,10.0,.459,.149,.330,2.3,11.1,6.5,22.4,2.4,0.5,19.6,24.8,-0.7,0.4,-0.2,-0.022,-4.3,-0.8,-5.1,-0.4,
12,Walker Russell,29,PG,28,0,357,7.2,.401,.137,.232,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,-0.6,0.3,-0.4,-0.049,-4.6,-0.9,-5.5,-0.3,
13,Charlie Villanueva,27,PF,13,0,180,16.2,.484,.495,.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,0.1,0.3,0.4,.096,-0.1,-0.5,-0.7,0.1,
14,Vernon Macklin,25,C,23,0,135,18.2,.559,.000,.400,12.0,18.3,15.0,6.4,1.6,2.3,6.8,15.1,0.3,0.1,0.5,.161,1.3,-0.1,1.2,0.1,
