Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Willie Anderson,22,SF,81,79,2738,16.6,.534,.016,.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,2.1,2.8,4.9,.085,0.8,0.4,1.3,2.3,ROY-2
2,Greg Anderson,24,PF,82,56,2401,14.9,.516,.003,.441,11.2,20.2,15.5,3.7,2.0,2.6,14.2,20.6,0.4,3.1,3.4,.069,-1.1,-0.8,-2.0,0.0,
3,Alvin Robertson,26,SG,65,65,2287,17.2,.523,.047,.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,1.3,3.1,4.4,.093,0.8,1.8,2.5,2.6,
4,Vernon Maxwell,23,SG,79,36,2065,12.1,.496,.156,.294,2.5,8.5,5.4,20.7,1.9,0.2,16.0,20.9,0.1,1.4,1.5,.035,-1.3,-1.2,-2.5,-0.3,
5,Frank Brickowski,29,C,64,60,1822,15.0,.563,.003,.430,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,1.4,2.2,3.6,.094,-0.9,0.4,-0.5,0.7,
6,Dallas Comegys,24,PF,67,10,1119,11.9,.532,.006,.472,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,0.3,1.1,1.4,.060,-2.9,-0.2,-3.0,-0.3,
7,Johnny Dawkins,25,PG,32,30,1083,13.4,.505,.010,.280,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,0.2,0.8,1.0,.044,-0.5,-0.8,-1.4,0.2,
8,Dave Greenwood,31,PF,38,15,912,11.3,.501,.000,.425,10.6,18.4,14.3,7.9,1.5,1.6,15.8,14.8,0.5,1.0,1.4,.075,-2.4,-0.3,-2.7,-0.2,
9,Albert King,29,SF,46,11,791,9.4,.470,.098,.147,4.4,15.6,9.7,14.3,1.6,0.5,17.5,20.7,-0.7,0.7,0.0,-0.003,-3.2,-0.9,-4.1,-0.4,
10,Darwin Cook,30,SG,36,0,757,11.8,.509,.098,.178,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,0.0,0.6,0.6,.039,-2.1,-0.3,-2.4,-0.1,
11,Michael Anderson,22,PG,36,12,730,10.5,.483,.040,.469,6.3,7.1,6.7,26.9,2.8,0.2,28.5,15.7,-0.5,0.6,0.2,.010,-2.2,-0.2,-2.4,-0.1,
12,Mike Smrek,26,PF,43,18,623,9.0,.518,.000,.497,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,-0.3,0.7,0.4,.031,-5.3,0.8,-4.6,-0.4,
13,Jerome Whitehead,32,C,52,4,580,7.2,.429,.000,.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,-0.1,0.5,0.4,.034,-5.2,-0.8,-6.0,-0.6,
14,Jay Vincent,29,SF,24,3,551,7.4,.449,.005,.233,6.9,11.7,9.2,5.6,0.4,0.3,13.3,19.6,-0.4,0.2,-0.2,-0.018,-4.0,-2.6,-6.6,-0.6,
15,Scott Roth,25,SF,47,3,464,8.2,.448,.070,.531,4.5,8.9,6.6,13.5,1.9,0.5,15.8,17.5,-0.2,0.3,0.1,.010,-3.9,-0.6,-4.5,-0.3,
16,Anthony Bowie,25,SG,18,5,438,10.6,.515,.035,.104,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,0.2,0.3,0.5,.054,-2.3,-1.1,-3.3,-0.2,
17,Calvin Natt,32,SF,10,0,185,9.3,.488,.000,.727,9.1,9.9,9.5,8.0,0.5,0.6,17.9,22.3,-0.1,0.1,0.0,.000,-2.9,-2.7,-5.5,-0.2,
18,Shelton Jones,22,SF,7,0,92,6.8,.423,.000,.520,6.9,12.5,9.6,9.8,1.0,1.3,18.6,15.9,-0.1,0.1,0.0,-0.022,-3.9,-1.4,-5.3,-0.1,
19,Pétur Guðmundsson,30,C,5,3,70,2.7,.392,.000,.160,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,-0.2,0.1,-0.1,-0.090,-9.0,-1.8,-10.8,-0.2,
20,Todd Mitchell,22,SF,2,0,33,-4.8,.232,.000,.444,3.2,7.0,5.0,3.7,1.4,0.0,27.1,17.4,-0.2,0.0,-0.2,-0.249,-10.8,-4.6,-15.4,-0.1,
21,Keith Smart,24,PG,2,0,12,0.0,.347,.500,1.000,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,0.0,0.0,0.0,-0.175,-8.5,-5.6,-14.1,0.0,
22,John Stroeder,30,PF,1,0,2,-38.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.4,0.0,0.0,0.0,-0.652,-43.8,-3.1,-46.9,0.0,
