Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Garnett,28,PF,82,82,3121,28.2,.567,.018,.404,9.5,30.2,20.3,27.1,2.1,2.6,12.2,27.1,10.1,6.0,16.1,.248,6.5,3.0,9.5,9.1,"MVP-11,DPOY-9,AS,NBA2"
2,Wally Szczerbiak,27,SF,81,37,2558,17.1,.595,.184,.331,3.8,9.5,6.8,12.7,0.8,0.5,11.1,21.5,5.9,1.3,7.3,.136,1.8,-1.1,0.7,1.8,6MOY-6
3,Latrell Sprewell,34,SF,80,79,2450,12.1,.489,.220,.196,3.2,8.4,5.9,12.0,1.2,0.6,10.8,22.2,0.5,1.4,1.9,.038,-1.0,-1.4,-2.4,-0.3,
4,Trenton Hassell,25,SG,82,51,2068,9.3,.515,.023,.240,4.6,7.4,6.0,9.4,0.8,1.0,10.9,13.2,1.7,1.0,2.7,.063,-2.4,-0.4,-2.8,-0.4,DPOY-14
5,Troy Hudson,28,PG,79,32,1729,12.1,.491,.389,.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,0.7,0.6,1.3,.036,-0.1,-2.3,-2.4,-0.2,
6,Sam Cassell,35,PG,59,38,1522,18.6,.529,.150,.226,2.0,9.5,5.9,35.2,1.3,0.7,12.6,26.4,2.8,1.0,3.8,.119,1.9,-0.7,1.2,1.2,
7,Eddie Griffin,22,PF,70,0,1492,15.9,.474,.391,.149,10.3,23.8,17.3,5.6,0.8,5.7,9.0,19.0,0.8,2.4,3.2,.102,-0.1,0.3,0.2,0.8,
8,Fred Hoiberg,32,SG,76,0,1272,16.7,.664,.511,.359,3.0,12.8,8.1,10.1,2.1,0.8,5.7,12.7,3.9,1.3,5.2,.196,2.2,1.9,4.1,2.0,
9,Michael Olowokandi,29,C,62,34,1215,10.4,.480,.000,.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,-0.3,1.5,1.2,.048,-4.6,-0.3,-4.9,-0.9,
10,Anthony Carter,29,PG,66,12,742,11.3,.454,.096,.288,1.9,8.4,5.3,32.2,2.5,1.7,23.7,16.4,-0.3,0.8,0.5,.034,-2.8,1.0,-1.8,0.0,
11,Mark Madsen,29,C,41,14,601,6.9,.526,.000,.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,0.4,0.4,0.8,.065,-4.2,-0.2,-4.4,-0.4,
12,John Thomas,29,C,44,8,521,9.1,.522,.000,.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,0.4,0.5,0.9,.083,-3.7,0.7,-3.0,-0.1,
13,Ervin Johnson,37,C,46,23,410,8.3,.562,.019,.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,0.3,0.5,0.8,.091,-5.2,-0.2,-5.4,-0.4,
14,Ndudi Ebi,20,SG,2,0,54,17.8,.541,.048,.429,13.3,20.3,16.9,3.3,1.0,1.3,10.7,24.0,0.1,0.1,0.1,.116,-1.1,-1.3,-2.4,0.0,
