Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Pau Gasol,24,PF,4,4,133,22.6,.498,.013,.150,12.2,14.2,13.1,13.2,0.8,4.5,7.6,31.4,0.2,-0.1,0.1,.025,3.1,-1.5,1.6,0.1,
2,Shane Battier,26,SG,4,4,119,10.1,.437,.226,.161,9.1,17.9,13.2,6.7,0.9,2.9,10.8,14.2,0.0,-0.1,-0.1,-0.037,-2.6,-0.8,-3.4,0.0,
3,Jason Williams,29,PG,4,4,114,24.2,.631,.396,.038,1.0,8.8,4.6,29.8,2.8,0.0,12.9,24.6,0.4,-0.1,0.3,.118,5.7,0.7,6.4,0.2,
4,Mike Miller,24,SF,4,4,110,15.5,.619,.459,.108,0.0,11.4,5.3,14.3,0.0,2.3,11.4,18.0,0.2,-0.1,0.1,.038,2.6,-1.2,1.4,0.1,
5,James Posey,28,SF,4,0,100,12.0,.635,.600,.520,1.1,15.1,7.6,5.3,1.0,0.9,14.0,16.2,0.2,-0.1,0.1,.028,-1.2,-0.1,-1.3,0.0,
6,Lorenzen Wright,29,C,4,4,85,18.1,.571,.000,.071,7.7,20.7,13.7,15.7,0.6,1.0,6.5,16.5,0.2,-0.1,0.1,.082,1.8,1.5,3.3,0.1,
7,Brian Cardinal,27,PF,4,0,78,10.1,.467,.174,.478,2.8,16.1,9.0,3.4,2.0,0.0,3.5,16.7,0.0,-0.1,0.0,-0.015,-4.3,0.0,-4.3,0.0,
8,Earl Watson,25,PG,4,0,74,11.9,.382,.375,.083,4.4,11.9,7.9,26.8,2.1,1.2,7.4,16.5,0.0,-0.1,0.0,-0.016,-3.2,-0.2,-3.4,0.0,
9,Dahntay Jones,24,SG,3,0,71,7.2,.483,.238,.190,3.1,12.4,7.4,1.9,0.7,0.0,8.1,15.8,0.0,-0.1,-0.1,-0.060,-3.7,-2.4,-6.1,-0.1,
10,Stromile Swift,25,PF,3,0,48,24.6,.607,.000,.350,15.8,18.3,17.0,3.4,1.1,0.0,8.0,23.7,0.2,0.0,0.1,.117,3.7,-3.1,0.6,0.0,
11,Bonzi Wells,28,SG,2,0,25,27.3,.601,.000,.667,0.0,20.1,9.3,17.0,4.2,3.4,7.9,22.9,0.1,0.0,0.1,.187,3.7,4.8,8.5,0.1,
12,Antonio Burks,24,PG,1,0,3,11.4,,,,0.0,0.0,0.0,38.6,0.0,0.0,,0.0,0.0,0.0,0.0,.053,4.1,-0.8,3.3,0.0,
