Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shane Battier,26,SG,80,72,2516,14.8,.555,.289,.372,7.6,12.1,9.8,8.3,2.0,2.4,9.5,14.8,4.4,3.4,7.8,.149,1.1,1.3,2.4,2.8,DPOY-21
2,Lorenzen Wright,29,C,80,77,2287,13.9,.501,.004,.290,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,1.3,3.8,5.2,.108,-1.6,0.4,-1.2,0.5,
3,Mike Miller,24,SF,76,51,2278,16.7,.614,.422,.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,4.5,2.6,7.0,.148,2.4,0.4,2.9,2.8,
4,Jason Williams,29,PG,71,68,1952,15.4,.522,.512,.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,2.5,1.9,4.3,.106,2.1,-0.7,1.4,1.7,
5,Earl Watson,25,PG,80,14,1808,13.1,.500,.294,.249,2.3,8.5,5.4,34.2,2.5,0.8,21.4,20.4,0.1,2.2,2.3,.062,-0.9,0.2,-0.7,0.6,
6,Pau Gasol,24,PF,56,53,1790,22.5,.582,.009,.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,4.1,2.8,6.8,.184,2.9,1.1,4.0,2.7,
7,Bonzi Wells,28,SG,69,19,1489,15.9,.515,.169,.305,4.0,14.4,9.2,10.2,3.1,1.4,11.4,25.0,0.6,2.5,3.1,.100,-0.8,1.4,0.6,1.0,
8,Brian Cardinal,27,PF,58,16,1433,14.0,.510,.289,.419,5.3,13.5,9.4,13.3,3.3,1.0,14.0,19.6,1.1,2.4,3.5,.116,-1.2,2.1,0.9,1.0,
9,James Posey,28,SF,50,18,1382,10.5,.500,.500,.312,3.9,15.0,9.5,10.3,1.9,1.3,14.6,16.2,0.4,1.9,2.3,.079,-1.6,0.9,-0.7,0.5,
10,Stromile Swift,25,PF,60,14,1279,16.7,.517,.008,.449,8.7,16.9,12.8,6.2,1.7,5.7,13.3,24.9,0.6,2.3,2.9,.107,-2.4,1.1,-1.3,0.2,
11,Dahntay Jones,24,SG,52,7,649,9.6,.534,.316,.337,2.0,10.7,6.4,5.5,1.1,1.3,11.7,18.0,0.2,0.6,0.9,.066,-3.0,-0.3,-3.4,-0.2,
12,Ryan Humphrey,25,SF,35,0,317,10.2,.428,.019,.359,19.0,13.9,16.5,3.3,1.7,0.2,16.2,21.2,-0.3,0.4,0.1,.013,-3.9,-2.3,-6.2,-0.3,
13,Jake Tsakalidis,25,C,31,1,278,11.8,.542,.000,.281,9.1,15.0,12.1,6.0,0.6,4.5,14.3,14.2,0.3,0.4,0.6,.107,-2.9,1.1,-1.8,0.0,
14,Antonio Burks,24,PG,24,0,219,12.8,.534,.183,.317,0.5,6.0,3.3,21.9,3.2,0.4,14.9,17.3,0.2,0.3,0.5,.103,-2.5,2.3,-0.2,0.1,
15,Andre Emmett,22,SG,8,0,28,0.9,.427,.000,.833,0.0,8.5,4.3,0.0,0.0,0.0,10.9,15.5,0.0,0.0,0.0,-0.038,-9.3,-2.5,-11.8,-0.1,
