Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rick Mahorn,24,PF,82,82,3023,11.6,.510,.004,.331,6.2,22.5,14.3,5.4,1.4,2.8,16.2,14.4,0.0,6.2,6.2,.099,-2.6,2.2,-0.4,1.2,
2,Jeff Ruland,24,C,79,47,2862,19.4,.595,.003,.518,11.2,22.6,16.8,12.9,1.2,1.5,18.7,23.0,4.6,5.5,10.1,.169,1.5,1.3,2.8,3.5,MVP-12
3,Greg Ballard,28,SF,78,78,2840,16.8,.509,.029,.183,4.7,15.2,9.9,14.8,2.3,0.5,10.2,22.4,2.8,5.1,7.9,.133,0.8,1.7,2.5,3.2,
4,Frank Johnson,24,PG,68,65,2324,12.9,.473,.078,.332,2.2,6.3,4.2,33.9,2.3,0.1,20.9,20.3,-0.4,3.3,3.0,.061,-0.9,0.2,-0.7,0.8,
5,Don Collins,24,SF,65,21,1575,15.5,.550,.009,.214,8.1,6.7,7.4,13.4,2.7,1.1,17.4,22.1,1.0,2.6,3.5,.108,0.1,1.7,1.8,1.5,
6,Ricky Sobers,30,SG,41,39,1438,12.8,.524,.103,.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.4,2.0,2.4,.080,-1.2,0.6,-0.7,0.5,
7,Charles Davis,24,SF,74,10,1161,13.1,.489,.019,.167,7.8,12.5,10.2,10.2,1.3,1.1,13.7,23.7,-0.3,1.8,1.5,.061,-1.5,0.1,-1.4,0.2,
8,Spencer Haywood,33,PF,38,25,775,10.0,.447,.003,.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,-0.8,1.2,0.4,.025,-4.1,-0.5,-4.6,-0.5,
9,Kevin Grevey,29,SF,41,11,756,9.5,.458,.129,.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,0.2,0.8,1.0,.064,-2.4,0.0,-2.4,-0.1,
10,Bryan Warrick,23,PG,43,20,727,6.5,.439,.029,.333,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,-0.9,1.0,0.1,.008,-5.1,0.8,-4.3,-0.4,
11,Dave Batton,26,C,54,5,558,10.4,.448,.016,.089,8.8,14.8,11.8,7.6,1.3,1.3,12.4,16.8,-0.2,0.9,0.7,.062,-2.5,0.7,-1.8,0.0,
12,Carlos Terry,26,SG,55,3,514,7.9,.391,.019,.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,-0.2,1.0,0.8,.072,-3.9,3.3,-0.6,0.2,
13,John Lucas,29,PG,35,0,386,14.4,.485,.038,.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,-0.2,0.6,0.4,.055,0.0,0.9,0.8,0.3,
14,Billy Ray Bates,26,SG,15,3,277,9.9,.428,.039,.155,4.0,3.2,3.6,7.9,2.3,0.6,8.0,22.4,-0.2,0.4,0.1,.023,-2.9,0.4,-2.5,0.0,
15,Kevin Porter,32,PG,11,0,210,8.4,.551,.000,.150,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.3,0.2,.055,-3.4,0.7,-2.7,0.0,
16,Joe Kopicki,22,PF,17,1,201,15.1,.540,.020,.490,9.8,24.5,17.1,6.2,2.2,0.6,11.4,14.4,0.3,0.4,0.7,.177,-1.1,1.3,0.2,0.2,
17,Chubby Cox,27,SG,7,0,78,1.6,.366,.054,.162,9.8,4.3,7.1,11.5,0.0,0.7,18.5,25.9,-0.3,0.1,-0.2,-0.127,-5.4,-1.1,-6.6,-0.2,
18,Steve Lingenfelter,24,PF,7,0,53,3.2,.515,.000,.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,.009,-5.4,1.2,-4.3,0.0,
19,Joe Cooper,25,C,5,0,47,7.2,.579,.000,1.000,9.3,21.4,15.3,5.8,0.0,0.0,31.6,16.7,0.0,0.1,0.0,.023,-4.3,-0.1,-4.4,0.0,
