Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tom Chambers,29,PF,12,12,495,18.1,.535,.086,.304,4.4,23.0,13.5,13.3,1.2,1.8,11.8,25.8,0.5,0.8,1.3,.131,1.6,0.8,2.5,0.6,
2,Kevin Johnson,22,PG,12,12,494,21.5,.618,.055,.604,2.4,8.2,5.3,39.4,1.8,0.6,19.3,22.3,1.4,0.6,2.0,.193,5.1,0.4,5.4,0.9,
3,Eddie Johnson,29,SF,12,0,392,13.8,.477,.184,.189,7.1,15.7,11.3,8.8,1.4,0.3,7.5,23.8,0.2,0.5,0.7,.089,0.1,-1.5,-1.3,0.1,
4,Jeff Hornacek,25,SG,12,12,374,16.8,.528,.047,.168,6.6,12.3,9.4,22.4,2.0,0.5,10.1,18.4,0.6,0.5,1.1,.147,1.1,1.5,2.6,0.4,
5,Dan Majerle,23,SG,12,0,352,13.5,.521,.194,.333,6.2,10.4,8.2,5.2,1.7,0.7,8.3,19.8,0.4,0.4,0.8,.112,-0.3,0.2,-0.1,0.2,
6,Tyrone Corbin,26,SF,12,12,310,16.9,.562,.000,.291,13.8,14.1,14.0,10.6,3.6,0.8,12.6,13.8,0.6,0.6,1.1,.175,1.7,2.6,4.3,0.5,
7,Mark West,28,C,12,12,227,13.5,.659,.000,.280,9.2,14.7,11.9,3.3,1.4,5.0,18.8,11.8,0.3,0.4,0.7,.138,-1.4,2.9,1.5,0.2,
8,Armen Gilliam,24,PF,9,0,126,18.5,.602,.000,.431,14.2,22.4,18.2,2.2,0.4,0.9,14.1,21.7,0.3,0.2,0.4,.159,1.6,-1.5,0.1,0.1,
9,T.R. Dunn,33,SG,8,0,79,5.6,.444,.000,.286,8.8,10.6,9.7,1.4,2.9,0.0,20.2,4.8,0.0,0.1,0.1,.076,-3.0,1.1,-1.9,0.0,
10,Tim Perry,23,C,4,0,17,9.0,.410,.000,.500,5.8,6.1,6.0,0.0,5.4,3.5,17.0,13.4,0.0,0.0,0.0,.010,-2.6,1.9,-0.7,0.0,
11,Andrew Lang,22,C,4,0,8,-10.0,.000,.000,.000,37.2,39.1,38.2,13.3,0.0,0.0,60.0,24.1,-0.1,0.0,-0.1,-0.428,-19.5,-4.3,-23.9,0.0,
12,Ed Nealy,28,PF,4,0,6,11.5,.333,.000,.000,16.6,34.8,25.4,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,.036,-1.6,-4.8,-6.4,0.0,
