Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,29,PF,80,80,2784,23.1,.523,.004,.450,10.1,26.9,18.7,16.5,1.4,4.2,12.2,27.7,3.9,6.9,10.8,.187,2.3,2.6,5.0,4.9,"MVP-8,DPOY-6,AS,NBA2"
2,Bruce Bowen,34,SF,82,82,2755,9.1,.540,.457,.157,1.5,11.9,6.9,6.8,1.6,0.8,10.5,11.1,1.7,4.5,6.2,.108,-1.8,2.0,0.3,1.6,DPOY-2
3,Tony Parker,23,PG,80,80,2715,20.8,.584,.032,.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,5.5,4.1,9.6,.169,2.4,0.4,2.8,3.3,"MVP-9,AS"
4,Michael Finley,32,SG,77,18,2038,12.7,.523,.401,.165,1.8,12.2,7.2,9.3,1.0,0.2,7.7,18.9,2.0,2.9,5.0,.117,0.1,0.2,0.2,1.1,6MOY-9
5,Manu Ginóbili,28,SG,65,56,1813,22.4,.593,.324,.538,2.8,12.0,7.5,22.2,3.0,1.0,12.8,25.0,5.1,3.7,8.8,.234,3.8,3.0,6.8,4.1,
6,Rasho Nesterović,29,C,80,51,1515,11.0,.521,.006,.090,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,0.9,2.9,3.7,.118,-3.3,1.8,-1.5,0.2,
7,Nazr Mohammed,28,C,80,30,1389,15.0,.560,.000,.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,.156,-2.4,0.4,-2.0,0.0,
8,Brent Barry,34,SG,74,5,1259,14.8,.581,.586,.171,2.8,11.9,7.5,15.5,1.7,1.5,12.3,16.0,2.1,2.2,4.3,.162,1.4,2.0,3.4,1.7,
9,Robert Horry,35,PF,63,3,1182,13.5,.499,.493,.233,7.3,16.7,12.1,10.1,2.0,3.1,11.3,14.7,1.0,2.5,3.6,.145,0.4,2.8,3.1,1.5,
10,Nick Van Exel,34,PG,65,2,986,11.0,.492,.449,.120,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,0.1,1.3,1.4,.070,-0.9,-0.2,-1.1,0.2,
11,Beno Udrih,23,PG,54,3,586,15.3,.539,.300,.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0.5,0.8,1.3,.109,0.2,-1.2,-1.0,0.1,
12,Fabricio Oberto,30,C,59,0,490,9.3,.491,.022,.290,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0.2,0.9,1.1,.105,-4.3,1.1,-3.2,-0.2,
13,Sean Marks,30,PF,25,0,181,17.9,.531,.042,.169,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,0.2,0.4,0.6,.156,-1.1,1.0,-0.1,0.1,
14,Melvin Sanders,25,SG,16,0,113,10.5,.548,.091,.303,4.3,19.4,12.0,4.3,2.4,0.0,17.6,19.2,0.0,0.2,0.2,.093,-5.5,1.6,-3.9,-0.1,
15,Alex Scales,27,SG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,
