Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dennis Scott,27,SF,82,82,3041,16.1,.589,.562,.199,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,6.4,2.4,8.8,.138,2.9,-0.6,2.3,3.3,
2,Anfernee Hardaway,24,PG,82,82,3015,24.6,.605,.233,.477,5.1,8.5,6.8,32.2,2.9,1.0,13.5,25.5,11.0,3.4,14.4,.229,6.2,1.0,7.2,6.9,"MVP-3,AS,NBA1"
3,Nick Anderson,28,SG,77,77,2717,16.5,.562,.476,.265,4.0,13.5,8.9,15.6,2.3,1.2,12.3,19.1,4.2,3.3,7.4,.131,2.3,0.6,2.9,3.4,
4,Horace Grant,30,PF,63,62,2286,17.9,.551,.009,.306,9.3,20.0,14.8,11.4,1.4,2.4,7.7,16.5,5.0,3.1,8.0,.169,1.7,0.6,2.3,2.5,DPOY-8
5,Shaquille O'Neal,23,C,54,52,1946,26.4,.570,.002,.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,3.9,3.0,6.9,.171,3.5,0.2,3.7,2.8,"MVP-9,AS,NBA3"
6,Brian Shaw,29,PG,75,1,1679,10.2,.463,.296,.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,.018,-2.4,-0.7,-3.1,-0.4,
7,Jon Koncak,32,C,67,35,1288,7.1,.507,.051,.326,5.8,18.5,12.3,5.3,1.1,2.5,17.0,8.5,0.3,1.6,2.0,.073,-4.8,1.2,-3.5,-0.5,
8,Anthony Bowie,32,SG,74,4,1078,10.4,.527,.114,.169,4.4,8.8,6.6,14.2,1.6,0.7,15.8,14.6,0.7,0.9,1.6,.071,-2.4,0.1,-2.3,-0.1,
9,Joe Wolf,31,PF,63,8,1047,9.0,.530,.023,.111,5.6,14.8,10.3,8.9,0.6,0.4,12.7,13.6,0.7,0.8,1.5,.071,-4.1,-0.7,-4.8,-0.7,
10,Donald Royal,29,SF,64,7,963,12.7,.585,.009,.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,1.4,0.9,2.3,.113,-1.9,-0.6,-2.4,-0.1,
11,David Vaughn,22,PF,33,0,266,6.0,.364,.013,.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,-0.5,0.4,-0.1,-0.013,-9.4,-1.5,-10.9,-0.6,
12,Brooks Thompson,25,PG,33,0,246,16.9,.609,.621,.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,0.4,0.3,0.6,.121,1.2,-0.1,1.1,0.2,
13,Jeff Turner,33,PF,13,0,192,3.6,.453,.529,.039,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,-0.2,0.1,-0.1,-0.015,-5.9,-2.3,-8.2,-0.3,
14,Anthony Bonner,27,PF,4,0,43,11.3,.360,.000,.467,16.6,34.4,25.7,13.5,3.6,0.0,14.2,22.2,-0.1,0.1,0.0,.040,-7.9,-0.8,-8.7,-0.1,
15,Darrell Armstrong,27,PG,13,0,41,32.4,.622,.375,.125,0.0,5.6,2.8,29.3,7.7,0.0,15.1,43.8,0.0,0.1,0.1,.158,5.7,3.8,9.5,0.1,
16,Geert Hammink,26,C,3,0,7,9.1,.532,.000,2.000,34.1,16.3,25.0,0.0,0.0,0.0,34.7,37.2,0.0,0.0,0.0,-0.150,-7.5,-7.3,-14.9,0.0,
