Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bonzi Wells,26,SG,7,7,268,15.8,.471,.242,.315,6.1,14.9,10.5,16.8,3.1,0.9,13.0,27.5,0.1,0.1,0.2,.042,-0.5,0.4,-0.2,0.1,
2,Rasheed Wallace,28,PF,7,7,260,17.6,.558,.361,.289,4.5,11.7,8.1,11.7,0.8,1.5,5.2,20.1,0.8,-0.1,0.7,.133,3.3,-0.2,3.1,0.3,
3,Damon Stoudamire,29,PG,7,6,232,21.1,.606,.392,.266,3.5,14.7,9.1,27.8,1.4,0.7,12.0,19.6,0.9,0.0,0.9,.180,4.1,1.7,5.8,0.5,
4,Zach Randolph,21,PF,7,4,205,21.7,.628,.000,.607,12.5,22.4,17.4,8.9,0.8,0.8,14.4,20.0,0.7,0.0,0.7,.174,2.6,-0.5,2.1,0.2,
5,Dale Davis,33,C,6,6,162,16.9,.635,.000,1.083,14.4,20.3,17.3,8.3,1.7,1.0,22.0,12.7,0.3,0.0,0.4,.109,1.5,0.7,2.2,0.2,
6,Ruben Patterson,27,SF,7,0,155,17.3,.540,.077,.558,10.5,9.1,9.8,11.9,1.4,0.5,13.4,21.9,0.3,-0.1,0.3,.081,1.3,-1.3,0.0,0.1,
7,Jeff McInnis,28,PG,7,0,99,8.9,.378,.115,.154,5.9,8.3,7.1,28.7,1.1,0.8,17.8,15.5,0.0,0.0,0.0,-0.018,-2.6,-0.9,-3.5,0.0,
8,Antonio Daniels,27,SG,6,1,98,11.8,.553,.263,.105,3.6,6.0,4.8,18.4,0.6,0.8,9.1,10.1,0.2,-0.1,0.1,.066,1.4,-0.6,0.8,0.1,
9,Arvydas Sabonis,38,C,6,1,86,32.0,.704,.000,.417,8.1,24.6,16.3,12.1,2.5,3.7,12.3,25.7,0.4,0.1,0.5,.271,4.9,3.4,8.3,0.2,
10,Scottie Pippen,37,SF,4,1,75,9.5,.503,.409,.091,3.1,14.1,8.6,27.1,0.0,0.0,23.4,18.1,0.0,0.0,0.0,-0.013,-1.6,-1.5,-3.2,0.0,
11,Derek Anderson,28,PG,2,2,22,-4.1,.225,.250,.250,5.3,0.0,2.7,0.0,0.0,0.0,18.4,11.2,-0.1,0.0,-0.1,-0.197,-7.9,-5.3,-13.2,-0.1,
12,Qyntel Woods,21,PF,4,0,18,-0.2,.354,.111,.222,6.5,6.5,6.5,0.0,0.0,0.0,9.2,27.5,-0.1,0.0,-0.1,-0.181,-11.7,-8.1,-19.7,-0.1,
