Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Cedric Henderson,23,SF,50,48,1517,9.9,.460,.026,.201,3.8,12.7,8.3,14.2,2.1,1.3,16.4,19.0,-1.1,1.5,0.5,.015,-2.6,0.2,-2.5,-0.2,
2,Shawn Kemp,29,PF,42,42,1475,23.6,.578,.003,.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,.205,3.8,0.4,4.2,2.3,MVP-11
3,Wesley Person,27,SG,45,42,1342,14.4,.546,.458,.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,1.6,1.0,2.6,.094,2.3,-0.3,1.9,1.3,
4,Brevin Knight,23,PG,39,38,1186,16.6,.495,.016,.448,1.7,12.3,7.0,47.6,3.3,0.5,21.8,19.8,1.0,1.5,2.5,.100,0.3,1.1,1.4,1.0,
5,Danny Ferry,32,PF,50,10,1058,11.0,.562,.328,.111,1.9,10.3,6.1,9.7,1.2,0.8,11.2,16.1,1.0,0.7,1.7,.077,-0.8,-0.7,-1.4,0.2,
6,Derek Anderson,24,SG,38,13,978,16.5,.529,.220,.525,2.6,11.5,7.1,28.5,2.7,0.3,17.5,23.4,1.1,1.0,2.1,.105,1.3,0.3,1.6,0.9,
7,Johnny Newman,35,SF,50,2,949,9.2,.526,.243,.335,2.0,8.0,5.0,8.1,1.6,1.0,12.5,16.9,0.5,0.7,1.2,.059,-2.7,-0.4,-3.1,-0.3,
8,Andrew DeClercq,25,C,33,31,844,15.8,.552,.000,.511,10.8,18.1,14.5,4.8,2.4,1.9,10.7,17.3,1.5,1.2,2.7,.151,-0.4,0.2,-0.2,0.4,
9,Bob Sura,25,PG,50,6,841,11.0,.419,.214,.490,3.2,12.2,7.7,32.0,3.0,1.3,20.8,18.7,-0.7,1.1,0.4,.023,-2.5,1.3,-1.3,0.2,
10,Vitaly Potapenko,23,C,17,12,467,10.5,.485,.008,.389,6.3,19.2,12.8,6.5,1.3,2.8,15.9,18.3,-0.2,0.6,0.4,.041,-2.8,0.0,-2.9,-0.1,
11,Mitchell Butler,28,SG,31,1,418,12.6,.549,.209,.230,4.0,9.4,6.7,10.8,2.0,0.8,15.9,21.2,0.1,0.3,0.5,.053,-0.7,-1.0,-1.7,0.0,
12,Corie Blount,30,PF,20,0,368,10.1,.398,.000,.627,11.9,24.4,18.2,4.6,2.7,2.6,14.9,13.3,-0.2,0.7,0.5,.064,-3.6,0.7,-2.9,-0.1,
13,Ryan Stack,23,PF,18,0,199,9.7,.513,.000,.541,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,0.2,0.1,0.4,.086,-3.9,-1.1,-5.0,-0.2,
14,Zydrunas Ilgauskas,23,C,5,5,171,17.5,.541,.000,.526,12.8,20.0,16.4,4.9,1.3,3.3,11.4,22.6,0.3,0.2,0.5,.134,0.8,-0.8,0.0,0.1,
15,Earl Boykins,22,PG,17,0,170,6.5,.371,.224,.052,4.5,5.2,4.9,29.9,1.6,0.0,18.0,20.7,-0.3,0.1,-0.2,-0.069,-4.8,-2.6,-7.4,-0.2,
16,Antonio Lang,26,PF,10,0,65,8.8,.653,.000,1.500,11.9,19.4,15.7,2.6,1.7,1.2,28.7,10.5,0.1,0.1,0.1,.100,-3.7,-0.3,-4.0,0.0,
17,Litterial Green,28,PG,1,0,2,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,-0.590,-16.6,-10.4,-27.0,0.0,
