Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Durant,24,SF,11,11,485,26.0,.574,.285,.455,1.6,21.1,11.5,29.2,1.5,2.1,12.7,31.9,1.5,0.7,2.1,.210,7.6,1.7,9.3,1.4,
2,Reggie Jackson,22,PG,11,9,368,15.4,.581,.361,.244,1.2,15.1,8.3,19.3,0.7,1.4,13.7,19.0,0.6,0.3,1.0,.126,1.5,1.0,2.4,0.4,
3,Serge Ibaka,23,PF,11,11,366,17.1,.484,.067,.178,12.1,16.1,14.1,3.9,0.0,7.8,4.6,19.1,0.5,0.5,1.0,.131,0.9,-0.1,0.8,0.3,
4,Kevin Martin,29,SG,11,0,323,14.2,.521,.357,.333,0.7,11.0,5.9,7.6,1.1,0.8,6.9,22.5,0.4,0.2,0.6,.095,0.9,-0.5,0.4,0.2,
5,Thabo Sefolosha,28,SG,11,11,300,10.5,.478,.623,.180,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,0.2,0.4,0.6,.093,-0.2,1.7,1.5,0.3,
6,Derek Fisher,38,SG,11,0,261,11.2,.638,.729,.171,0.4,6.8,3.7,5.1,1.4,0.3,9.6,14.6,0.4,0.2,0.6,.114,0.2,1.5,1.8,0.3,
7,Kendrick Perkins,28,C,11,11,210,-0.6,.302,.026,.105,8.1,13.8,11.0,5.0,2.0,2.1,36.6,13.7,-0.7,0.3,-0.5,-0.110,-8.8,0.3,-8.5,-0.3,
8,Nick Collison,32,C,11,0,178,16.1,.526,.000,.255,16.0,16.3,16.1,11.3,1.5,5.3,16.1,16.0,0.3,0.3,0.6,.155,-0.3,2.2,1.8,0.2,
9,DeAndre Liggins,24,SG,8,0,68,3.2,.372,.556,.444,0.0,22.9,11.6,8.7,0.8,1.3,15.7,8.6,-0.1,0.1,0.0,.008,-5.9,1.2,-4.7,0.0,
10,Russell Westbrook,24,PG,2,2,68,25.6,.509,.220,.341,1.7,19.6,10.7,43.9,4.6,0.0,14.5,37.1,0.1,0.1,0.2,.144,1.7,2.1,3.8,0.1,
11,Hasheem Thabeet,25,C,4,0,26,-0.7,.500,.000,.000,4.4,21.4,13.0,0.0,2.0,0.0,50.0,7.0,0.0,0.0,0.0,-0.016,-8.7,0.8,-7.9,0.0,
12,Ronnie Brewer,27,SF,1,0,8,-0.5,,,,0.0,13.9,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.026,-4.1,1.0,-3.1,0.0,
13,Perry Jones,21,SF,1,0,5,-5.4,.000,.000,.000,0.0,22.3,11.2,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.182,-7.5,-2.7,-10.2,0.0,
