Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Patrick Ewing,31,C,79,79,2972,22.9,.551,.009,.387,8.5,24.9,16.9,11.3,1.6,5.1,12.9,29.8,5.1,8.0,13.1,.211,2.5,2.7,5.2,5.5,"MVP-5,AS"
2,Charles Oakley,30,PF,82,82,2932,15.3,.540,.004,.412,13.8,23.3,18.6,11.3,1.9,0.4,17.7,16.3,3.7,6.8,10.5,.172,0.1,1.5,1.6,2.6,"DPOY-9,AS"
3,John Starks,28,SG,59,54,2057,16.0,.516,.345,.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,2.1,3.7,5.8,.135,1.8,0.9,2.7,2.4,AS
4,Greg Anthony,26,PG,80,36,1994,13.0,.487,.280,.294,2.5,8.1,5.4,27.3,3.0,0.5,16.5,17.0,1.6,3.9,5.5,.132,-0.8,2.4,1.6,1.8,
5,Anthony Mason,27,PF,73,12,1903,10.8,.524,.002,.372,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,1.6,3.3,4.9,.123,-1.5,0.9,-0.7,0.6,6MOY-6
6,Anthony Bonner,25,SF,73,38,1402,12.6,.560,.000,.365,12.4,15.4,13.9,9.4,2.8,0.7,21.0,13.2,0.9,3.2,4.1,.140,-1.4,2.4,1.0,1.1,
7,Hubert Davis,23,SG,56,27,1333,14.0,.558,.261,.204,2.0,3.7,2.8,20.4,1.6,0.2,12.1,20.6,2.3,1.9,4.2,.152,1.0,0.5,1.5,1.2,
8,Derek Harper,32,PG,54,27,1311,13.7,.516,.244,.281,0.9,6.4,3.7,27.6,3.2,0.2,15.2,17.8,1.5,2.5,4.0,.146,-0.5,2.6,2.1,1.4,
9,Charles Smith,28,SF,43,21,1105,11.3,.496,.040,.305,6.9,9.9,8.5,7.2,1.2,2.9,12.4,20.4,0.4,2.0,2.4,.104,-2.5,1.0,-1.5,0.2,
10,Rolando Blackman,34,SG,55,1,969,11.3,.510,.228,.144,2.7,8.0,5.4,12.7,1.3,0.4,10.1,19.7,0.9,1.5,2.4,.118,-1.8,0.4,-1.5,0.1,
11,Herb Williams,35,C,70,3,774,10.4,.463,.004,.180,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,-0.2,1.7,1.6,.098,-4.3,1.6,-2.7,-0.1,
12,Doc Rivers,32,PG,19,19,499,12.9,.523,.409,.173,0.9,7.8,4.4,29.7,2.6,0.7,17.5,14.5,0.6,0.9,1.5,.146,-0.1,2.3,2.2,0.5,
13,Tony Campbell,31,SF,22,11,379,13.3,.544,.023,.289,8.5,9.4,9.0,13.2,2.7,0.2,16.7,20.0,0.3,0.7,1.1,.139,-1.8,2.0,0.3,0.2,
14,Corey Gaines,28,SG,18,0,78,23.7,.620,.250,.750,4.4,14.2,9.4,57.5,1.3,0.0,15.8,17.8,0.4,0.1,0.6,.339,4.7,2.4,7.1,0.2,
15,Eric Anderson,23,PF,11,0,39,15.2,.453,.118,.824,17.8,31.3,24.7,8.5,0.0,1.8,7.9,28.3,0.0,0.1,0.1,.126,-3.4,-1.7,-5.1,0.0,
16,Gerald Paddio,28,SF,3,0,8,0.6,.400,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,-0.016,-11.7,-2.5,-14.2,0.0,
