Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rodney McCray,24,SF,20,20,835,13.1,.569,.015,.287,3.0,12.2,7.6,19.0,1.0,1.3,14.0,12.8,1.1,1.0,2.1,.121,1.2,1.3,2.5,0.9,
2,Robert Reid,30,SF,20,20,773,11.8,.475,.073,.205,1.8,9.7,5.8,23.4,1.7,0.1,11.8,18.6,0.4,0.9,1.3,.079,-1.3,0.3,-1.0,0.2,
3,Hakeem Olajuwon,23,C,20,20,766,25.6,.566,.003,.514,14.2,18.9,16.5,7.8,2.5,5.2,8.3,27.3,2.0,1.7,3.7,.231,4.3,1.6,5.9,1.5,
4,Ralph Sampson,25,PF,20,20,741,18.9,.565,.003,.392,9.6,21.5,15.6,15.3,2.0,2.7,16.7,23.2,0.8,1.4,2.2,.141,1.3,1.8,3.1,1.0,
5,Lewis Lloyd,26,SG,20,20,589,13.8,.527,.021,.241,6.2,5.8,6.0,20.3,1.3,0.6,15.0,21.5,0.4,0.6,1.0,.082,0.8,-1.2,-0.4,0.2,
6,Mitchell Wiggins,26,SG,20,0,443,12.8,.520,.017,.156,9.2,9.2,9.2,9.8,1.5,0.4,12.4,19.9,0.3,0.5,0.8,.083,-1.2,-0.7,-1.9,0.0,
7,Jim Petersen,23,PF,20,0,378,10.6,.453,.000,.306,13.4,18.1,15.7,6.9,1.2,1.4,11.6,14.8,0.1,0.6,0.7,.089,-2.3,-0.6,-2.9,-0.1,
8,Allen Leavell,28,PG,15,0,170,13.2,.416,.188,.288,1.9,7.6,4.7,30.3,2.6,0.0,9.1,23.6,0.0,0.2,0.3,.075,0.4,-0.6,-0.2,0.1,
9,Steve Harris,22,SG,15,0,83,11.8,.481,.000,.172,6.5,6.5,6.5,3.2,2.3,2.1,6.0,16.2,0.0,0.1,0.1,.078,-0.1,0.2,0.1,0.1,
10,Craig Ehlo,24,SG,10,0,38,18.6,.549,.063,.313,2.8,5.6,4.2,22.4,5.1,1.5,14.2,22.6,0.0,0.1,0.1,.149,2.5,4.5,7.1,0.1,
11,Hank McDowell,26,PF,13,0,33,5.9,.428,.000,1.143,13.0,13.0,13.0,7.1,0.0,0.0,16.0,15.4,0.0,0.0,0.0,.029,-3.4,-2.0,-5.4,0.0,
12,Granville Waiters,25,C,11,0,26,13.3,.571,.000,.000,8.3,12.4,10.3,0.0,1.9,6.7,12.5,12.5,0.0,0.0,0.1,.116,-3.0,2.8,-0.3,0.0,
