Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Roy Tarpley,25,PF,3,3,129,15.7,.488,.022,.261,8.2,29.9,19.7,1.2,2.7,4.7,14.9,20.2,-0.1,0.2,0.1,.043,-0.9,1.6,0.7,0.1,
2,Rolando Blackman,30,SG,3,3,127,12.4,.514,.093,.185,1.8,5.8,3.9,16.8,2.3,0.9,18.2,24.3,-0.1,0.1,-0.1,-0.019,0.1,-0.4,-0.3,0.1,
3,Derek Harper,28,PG,3,3,119,13.6,.527,.333,.333,2.0,5.3,3.7,31.1,1.7,0.0,17.9,24.4,0.0,0.0,0.1,.021,1.3,-1.9,-0.6,0.0,
4,Sam Perkins,28,SF,3,3,118,12.1,.517,.028,.472,9.9,10.6,10.3,10.2,1.3,1.0,13.9,18.5,0.1,0.1,0.1,.054,-0.5,-0.5,-1.0,0.0,
5,Herb Williams,31,C,3,0,81,17.6,.682,.000,.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,0.3,0.0,0.3,.190,1.8,2.3,4.0,0.1,
6,James Donaldson,32,C,3,3,74,12.4,.724,.000,.385,9.5,14.1,11.9,4.0,1.3,0.0,20.8,11.2,0.1,0.0,0.2,.102,0.4,0.3,0.7,0.1,
7,Steve Alford,25,PG,3,0,42,17.7,.569,.333,.278,2.8,5.0,3.9,31.3,1.2,0.0,12.9,23.9,0.1,0.0,0.1,.110,4.2,-0.5,3.6,0.1,
8,Bill Wennington,26,C,3,0,25,-5.1,.200,.000,.000,0.0,12.5,6.6,5.3,0.0,2.4,28.6,12.1,-0.1,0.0,-0.1,-0.191,-10.6,-1.2,-11.7,-0.1,
9,Anthony Jones,27,SG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.024,-3.4,-0.3,-3.8,0.0,
10,Randy White,22,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.024,-0.8,-1.4,-2.2,0.0,
