Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Miller,28,SG,79,79,2638,20.2,.636,.280,.426,1.4,7.7,4.7,15.6,2.3,0.6,12.4,23.5,8.8,2.9,11.7,.212,4.1,0.6,4.7,4.5,
2,Derrick McKey,27,SF,76,76,2613,13.3,.554,.044,.358,5.9,11.7,8.9,18.8,2.2,1.3,21.7,17.6,1.7,3.3,5.0,.092,-0.2,1.1,0.9,1.9,
3,Dale Davis,24,PF,66,64,2292,15.9,.542,.002,.505,14.7,21.3,18.1,6.5,1.1,3.2,12.5,15.6,3.5,3.6,7.0,.147,1.0,0.3,1.2,1.9,
4,Rik Smits,27,C,78,75,2113,19.7,.580,.001,.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,4.7,3.0,7.8,.177,1.6,0.6,2.2,2.3,
5,Antonio Davis,25,PF,81,4,1732,15.2,.561,.002,.711,13.2,20.3,16.9,4.7,1.3,3.3,16.1,16.8,2.3,2.8,5.0,.139,-0.2,0.3,0.1,0.9,
6,Haywoode Workman,28,PG,65,52,1714,12.9,.490,.122,.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,0.7,2.2,2.8,.080,-0.9,0.4,-0.4,0.7,
7,Byron Scott,32,SG,67,2,1197,17.6,.549,.135,.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,1.7,1.4,3.1,.123,1.3,0.2,1.5,1.1,
8,Sam Mitchell,30,PF,75,18,1084,10.9,.511,.016,.359,7.9,12.2,10.1,8.9,1.6,0.6,12.4,16.4,1.0,1.2,2.2,.099,-2.2,-0.2,-2.4,-0.1,
9,Vern Fleming,31,PG,55,5,1053,11.8,.502,.013,.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,0.3,1.1,1.4,.064,-1.6,0.4,-1.2,0.2,
10,Pooh Richardson,27,PG,37,25,1022,13.3,.477,.034,.218,3.3,9.0,6.2,36.0,1.6,0.2,18.5,20.4,0.4,0.9,1.4,.064,0.2,-0.6,-0.4,0.4,
11,Kenny Williams,24,SF,68,1,982,15.8,.509,.010,.164,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,1.2,1.2,2.4,.119,0.5,0.0,0.5,0.6,
12,Malik Sealy,23,SF,43,5,623,12.1,.456,.058,.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,-0.3,0.9,0.6,.043,-3.0,-0.1,-3.1,-0.2,
13,LaSalle Thompson,32,C,30,1,282,6.1,.388,.000,.390,11.1,19.4,15.4,8.0,1.8,1.9,20.3,17.6,-0.5,0.5,0.0,-0.005,-6.8,0.2,-6.5,-0.3,
14,Scott Haskin,23,C,27,2,186,11.3,.515,.000,.422,11.0,22.8,17.1,4.7,0.6,5.5,19.6,15.7,0.0,0.3,0.3,.087,-3.8,1.0,-2.8,0.0,
15,Lester Conner,34,PG,11,0,169,12.0,.381,.079,.158,7.1,9.2,8.2,25.5,4.3,0.4,18.1,12.9,0.0,0.3,0.3,.075,-2.3,2.7,0.3,0.1,
16,Gerald Paddio,28,SF,7,1,55,5.2,.398,.000,.087,0.0,10.1,5.3,11.4,0.9,0.0,14.3,22.2,-0.1,0.0,-0.1,-0.074,-5.3,-1.4,-6.7,-0.1,
