Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Derrick McKey,27,SF,16,16,587,11.5,.476,.169,.331,6.9,13.1,10.1,19.2,2.4,1.2,19.7,15.8,0.1,1.0,1.1,.091,-0.1,1.8,1.7,0.5,
2,Dale Davis,24,PF,16,16,578,11.2,.505,.009,.340,13.7,19.3,16.6,3.2,1.7,2.3,19.8,12.0,0.0,1.1,1.1,.095,-0.9,0.0,-0.8,0.2,
3,Reggie Miller,28,SG,16,16,576,21.9,.581,.307,.415,2.4,7.5,5.0,16.5,2.0,0.5,9.1,27.9,2.1,0.7,2.8,.236,6.8,0.7,7.5,1.4,
4,Haywoode Workman,28,PG,16,15,511,12.4,.433,.160,.290,2.7,9.1,6.0,36.2,3.0,0.2,20.5,16.7,0.1,0.8,0.9,.089,-0.3,1.3,1.0,0.4,
5,Rik Smits,27,C,16,16,450,16.1,.522,.000,.284,6.4,15.7,11.3,14.9,1.2,1.5,14.9,29.4,0.3,0.7,1.0,.109,0.0,0.1,0.1,0.2,
6,Antonio Davis,25,PF,16,0,401,14.9,.568,.011,.764,11.6,20.0,16.0,3.0,1.5,3.5,15.6,16.1,0.5,0.8,1.3,.152,-0.1,0.9,0.8,0.3,
7,Vern Fleming,31,PG,16,1,247,14.7,.560,.066,.263,6.1,4.2,5.1,28.8,2.2,0.3,20.6,19.8,0.3,0.3,0.6,.119,1.2,1.1,2.3,0.3,
8,Byron Scott,32,SG,16,0,239,15.8,.528,.198,.531,5.3,11.2,8.3,15.7,2.7,0.6,17.4,27.5,0.2,0.4,0.6,.116,1.4,0.8,2.3,0.3,
9,Sam Mitchell,30,PF,15,0,99,4.2,.378,.038,.154,6.4,14.1,10.4,8.4,1.1,1.6,12.6,14.7,-0.1,0.2,0.1,.033,-6.5,-0.2,-6.7,-0.1,
10,Kenny Williams,24,SF,12,0,91,7.3,.386,.000,.080,8.3,14.0,11.3,9.3,3.0,2.5,16.2,15.6,-0.1,0.2,0.1,.049,-4.8,2.1,-2.7,0.0,
11,LaSalle Thompson,32,C,7,0,39,10.2,.406,.000,.273,9.7,20.9,15.5,21.7,4.2,2.0,24.5,19.2,-0.1,0.1,0.0,.055,-5.0,5.0,0.0,0.0,
12,Lester Conner,34,PG,6,0,22,12.1,.510,.000,.400,5.7,15.8,11.0,0.0,2.5,0.0,0.0,12.2,0.0,0.0,0.1,.177,-2.2,3.7,1.5,0.0,
