Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bryon Russell,30,SF,5,5,214,14.7,.579,.393,.214,2.2,18.3,10.0,12.3,0.8,0.4,3.2,14.0,0.5,0.1,0.6,.136,2.7,0.9,3.6,0.3,
2,Karl Malone,37,PF,5,5,199,19.7,.484,.017,.405,5.2,21.5,13.1,19.4,1.4,1.8,11.8,38.4,0.0,0.2,0.2,.048,4.4,-0.5,3.9,0.3,
3,John Stockton,38,PG,5,5,186,21.9,.530,.216,.568,6.8,11.2,8.9,51.4,3.0,1.4,13.1,13.6,0.6,0.1,0.8,.202,5.3,3.1,8.4,0.5,
4,Donyell Marshall,27,SF,5,5,160,10.6,.449,.148,.167,9.4,19.1,14.1,9.1,0.7,2.8,13.4,19.8,-0.1,0.1,0.0,.010,-1.3,-0.6,-1.9,0.0,
5,Olden Polynice,36,C,5,5,100,14.3,.567,.033,.333,18.5,3.7,11.3,1.9,0.6,1.8,14.9,19.1,0.2,0.0,0.2,.075,-0.2,-2.3,-2.5,0.0,
6,Danny Manning,34,PF,5,0,96,15.0,.624,.059,.353,2.4,11.5,6.8,6.4,1.7,3.7,15.1,22.8,0.1,0.1,0.2,.097,-0.8,2.2,1.4,0.1,
7,Greg Ostertag,27,C,5,0,64,3.7,.313,.000,.364,10.8,23.0,16.7,2.5,0.0,2.8,13.6,10.9,-0.1,0.0,-0.1,-0.041,-4.4,-1.4,-5.8,-0.1,
8,David Benoit,32,SF,4,0,61,10.8,.521,.316,.368,1.9,12.0,6.8,5.7,0.0,2.9,8.3,18.7,0.1,0.0,0.1,.065,0.7,-1.4,-0.7,0.0,
9,Jacque Vaughn,25,PG,5,0,57,-2.8,.150,.200,.000,0.0,4.3,2.1,20.9,0.0,1.6,9.1,9.1,-0.1,0.0,-0.1,-0.103,-8.7,-2.0,-10.7,-0.1,
10,John Starks,35,SG,3,0,36,4.5,.427,.333,.167,0.0,10.2,5.0,4.8,1.5,2.5,13.4,19.6,-0.1,0.0,0.0,-0.057,-5.4,0.8,-4.6,0.0,
11,John Crotty,31,PG,4,0,19,13.1,.347,.000,1.000,6.1,12.9,9.4,23.0,2.9,4.7,0.0,10.8,0.0,0.0,0.0,.122,-0.5,4.9,4.4,0.0,
12,DeShawn Stevenson,19,SG,1,0,8,1.1,.500,.000,.000,0.0,15.3,7.4,0.0,0.0,0.0,33.3,17.8,0.0,0.0,0.0,-0.178,-7.1,-4.2,-11.2,0.0,
