Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Andrew Bogut,23,C,78,78,2720,17.5,.532,.008,.354,10.2,23.4,16.5,12.4,1.2,3.9,14.1,20.2,2.6,2.3,4.8,.085,0.0,0.0,0.0,1.4,
2,Michael Redd,28,SG,72,71,2702,18.8,.559,.289,.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,.104,3.5,-2.1,1.5,2.4,
3,Mo Williams,25,PG,66,66,2410,17.0,.566,.251,.211,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,.091,1.7,-1.4,0.3,1.4,
4,Charlie Villanueva,23,PF,76,31,1829,14.9,.502,.227,.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.9,0.9,1.7,.045,-0.4,-2.4,-2.8,-0.3,
5,Desmond Mason,30,SF,59,56,1702,12.3,.519,.000,.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,1.0,0.5,1.5,.041,-1.2,-0.9,-2.1,0.0,
6,Yi Jianlian,20,PF,66,49,1647,11.3,.485,.040,.279,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,-0.1,0.9,0.7,.022,-2.9,-1.1,-3.9,-0.8,
7,Charlie Bell,28,SG,68,5,1628,10.9,.490,.447,.179,2.1,10.3,6.0,19.9,1.7,0.1,12.7,16.6,1.0,0.3,1.3,.038,-1.4,-1.1,-2.5,-0.2,
8,Bobby Simmons,27,SF,70,21,1521,10.3,.504,.345,.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,.022,-1.9,-1.2,-3.2,-0.4,
9,Royal Ivey,26,PG,75,20,1437,8.8,.487,.283,.310,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,.018,-3.3,-1.1,-4.4,-0.9,
10,Michael Ruffin,31,C,46,2,632,12.1,.507,.000,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,0.7,0.6,1.2,.095,-2.0,0.3,-1.8,0.0,
11,Dan Gadzuric,29,C,51,4,534,10.7,.443,.006,.409,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,-0.4,0.4,0.1,.006,-4.8,-1.3,-6.1,-0.6,
12,Ramon Sessions,21,PG,17,7,450,16.2,.507,.060,.350,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,.077,0.2,-1.2,-1.0,0.1,
13,Jake Voskuhl,30,C,44,0,386,8.7,.528,.000,.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,-0.1,0.3,0.2,.025,-6.3,0.4,-5.9,-0.4,
14,Awvee Storey,30,SG,26,0,259,11.5,.452,.079,.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,0.1,0.0,0.2,.031,-2.7,-2.5,-5.2,-0.2,
