Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Marcus Camby,30,C,5,5,184,12.7,.482,.000,.659,2.4,34.8,17.8,8.5,0.9,7.2,17.2,16.2,-0.2,0.4,0.2,.045,-1.3,3.1,1.8,0.2,
2,Andre Miller,28,PG,5,5,184,16.8,.506,.061,.485,5.4,11.4,8.2,27.3,2.9,0.4,13.0,23.4,0.1,0.2,0.3,.080,1.9,1.8,3.8,0.3,
3,Carmelo Anthony,20,SF,5,5,180,14.4,.494,.012,.386,8.6,8.9,8.8,11.7,0.9,0.5,11.8,28.5,0.0,0.1,0.1,.018,1.4,-1.9,-0.5,0.1,
4,Kenyon Martin,27,PF,5,5,164,12.1,.487,.017,.224,4.7,15.8,10.0,7.2,1.6,2.5,9.9,20.1,-0.1,0.2,0.1,.034,-0.8,0.7,-0.1,0.1,
5,Earl Boykins,28,PG,5,1,152,12.5,.465,.103,.279,1.5,2.4,1.9,25.4,1.4,0.5,10.5,26.2,-0.1,0.1,0.0,-0.009,0.4,-1.6,-1.1,0.0,
6,Nenê,22,C,5,0,101,11.8,.530,.000,1.095,9.9,19.5,14.4,3.4,1.0,1.6,13.8,16.7,0.1,0.1,0.2,.081,-1.2,-0.6,-1.8,0.0,
7,Greg Buckner,28,SG,5,2,100,1.1,.278,.500,.000,1.1,18.5,9.3,7.9,1.1,0.8,14.3,9.8,-0.2,0.1,-0.1,-0.061,-6.2,-0.1,-6.3,-0.1,
8,DerMarr Johnson,24,SG,4,2,78,16.7,.680,.550,.150,4.3,7.9,6.0,7.3,1.4,2.1,0.0,12.8,0.3,0.1,0.3,.190,4.5,1.7,6.3,0.2,
9,Wesley Person,33,SF,4,0,54,8.3,.536,.571,.000,2.1,0.0,1.1,3.3,1.0,0.0,6.7,13.0,0.0,0.0,0.0,.025,2.2,-1.7,0.4,0.0,
10,Eduardo Nájera,28,PF,2,0,13,-4.6,.000,.000,.000,8.5,9.5,9.0,11.5,0.0,0.0,33.3,10.8,-0.1,0.0,-0.1,-0.218,-8.4,-2.9,-11.2,0.0,
11,Bryon Russell,34,SF,3,0,9,11.5,.647,1.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.151,2.5,-2.5,0.0,0.0,
12,Francisco Elson,28,C,1,0,6,1.3,.000,.000,.000,0.0,61.6,29.2,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,-0.094,-5.2,-1.6,-6.8,0.0,
