Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rajon Rondo,25,PG,19,19,810,22.0,.505,.100,.186,5.3,13.2,9.4,54.0,3.0,0.2,18.1,24.0,1.3,1.3,2.6,.155,4.4,2.1,6.4,1.7,
2,Paul Pierce,34,SF,20,20,778,16.1,.516,.280,.395,2.2,15.8,9.2,14.8,2.1,1.9,13.3,26.5,0.3,1.3,1.7,.102,1.3,1.2,2.4,0.9,
3,Kevin Garnett,35,C,20,20,737,20.5,.541,.013,.250,5.2,27.3,16.6,8.5,1.7,3.2,11.0,26.5,0.7,1.6,2.3,.149,2.1,1.9,3.9,1.1,
4,Ray Allen,36,SG,18,10,616,10.0,.514,.551,.269,1.6,12.3,7.1,5.0,1.5,0.3,8.3,16.2,0.2,0.8,1.0,.077,-1.1,0.4,-0.7,0.2,
5,Brandon Bass,26,PF,20,20,608,14.5,.544,.000,.366,5.3,14.9,10.3,4.4,1.3,1.3,6.9,17.6,1.0,0.8,1.8,.144,-0.1,0.9,0.8,0.4,
6,Mickaël Piétrus,29,SG,20,1,393,4.3,.431,.740,.219,3.8,8.5,6.2,0.8,1.9,1.0,10.1,11.1,-0.3,0.5,0.3,.031,-4.1,0.8,-3.3,-0.1,
7,Avery Bradley,21,PG,10,10,248,6.9,.441,.324,.265,1.5,7.9,4.8,5.4,1.8,2.0,11.6,16.9,-0.3,0.3,0.0,.007,-3.9,0.5,-3.4,-0.1,
8,Keyon Dooling,31,SG,20,0,212,9.9,.558,.583,.063,1.2,7.0,4.2,11.1,1.5,1.5,5.7,12.1,0.3,0.3,0.5,.119,-1.2,2.7,1.5,0.2,
9,Ryan Hollins,27,C,17,0,170,6.0,.434,.000,.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,0.0,0.2,0.2,.050,-4.7,0.4,-4.3,-0.1,
10,Greg Stiemsma,26,C,19,0,143,14.3,.678,.000,.333,7.7,25.7,17.0,5.7,1.5,6.2,16.2,8.4,0.3,0.3,0.6,.197,-2.0,4.6,2.6,0.2,
11,Marquis Daniels,31,SG,15,0,92,12.4,.641,.105,.526,1.3,11.2,6.5,5.7,1.2,0.9,7.9,13.5,0.2,0.1,0.3,.163,-2.3,3.1,0.8,0.1,
12,Sasha Pavlović,28,SF,10,0,40,1.0,.389,.556,.000,6.2,8.6,7.4,4.0,1.4,2.0,30.8,15.9,-0.1,0.0,-0.1,-0.100,-6.6,-0.4,-7.0,-0.1,
13,E'Twaun Moore,22,PG,9,0,21,3.1,.282,.250,.250,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,-0.1,0.0,-0.1,-0.139,-6.9,-0.9,-7.8,0.0,
14,Sean Williams,25,C,2,0,6,-10.5,,,,0.0,19.1,9.9,0.0,0.0,0.0,100.0,8.2,0.0,0.0,0.0,-0.207,-15.6,-1.5,-17.0,0.0,
