Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Julius Erving,33,SF,77,77,2683,22.9,.562,.016,.365,8.3,14.1,11.2,19.3,2.5,3.0,13.0,27.2,5.6,4.5,10.1,.180,4.3,1.6,5.9,5.3,"MVP-6,AS,NBA2"
2,Moses Malone,28,C,71,71,2613,21.8,.566,.004,.660,15.7,25.3,20.6,5.7,1.3,2.4,15.0,26.4,5.0,4.6,9.5,.175,2.0,-1.2,0.8,1.8,"MVP-10,DPOY-12,AS,NBA2"
3,Andrew Toney,26,SG,78,72,2556,17.3,.597,.034,.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,4.2,2.2,6.4,.120,1.5,-1.4,0.0,1.3,AS
4,Maurice Cheeks,27,PG,75,75,2494,16.4,.591,.028,.330,2.1,7.1,4.7,27.7,3.3,0.5,18.5,16.3,3.9,3.4,7.3,.141,0.7,1.6,2.3,2.7,DPOY-4
5,Bobby Jones,32,PF,75,0,1761,16.7,.589,.002,.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,2.8,3.2,6.0,.163,1.2,3.4,4.6,2.9,"DPOY-4,6MOY-3"
6,Clemon Johnson,27,C,80,10,1721,9.1,.493,.000,.274,8.9,17.1,13.1,4.3,1.0,2.2,17.1,13.4,-0.2,2.3,2.2,.060,-3.0,0.0,-3.0,-0.4,
7,Clint Richardson,27,SG,69,12,1571,10.1,.503,.008,.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,0.3,1.6,1.9,.057,-2.1,-0.2,-2.2,-0.1,
8,Marc Iavaroni,27,PF,78,71,1532,8.1,.520,.006,.407,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,-0.6,2.1,1.4,.045,-3.8,0.7,-3.1,-0.4,
9,Sam Williams,24,PF,70,12,1375,13.0,.509,.002,.328,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,0.1,2.5,2.6,.090,-2.5,1.8,-0.7,0.4,
10,Franklin Edwards,24,PG,60,0,654,7.9,.417,.005,.217,2.1,7.9,5.1,19.1,2.3,0.4,16.0,18.2,-0.6,0.8,0.1,.009,-4.7,0.2,-4.5,-0.4,
11,Sedale Threatt,22,PG,45,0,464,6.6,.462,.054,.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,-0.3,0.4,0.1,.012,-4.8,-0.9,-5.7,-0.4,
12,Wes Matthews,24,PG,14,5,292,10.0,.467,.069,.139,2.4,6.4,4.5,30.6,1.8,0.4,21.9,19.4,-0.2,0.3,0.1,.016,-2.6,-0.9,-3.5,-0.1,
13,Leo Rautins,23,SF,28,3,196,6.2,.385,.000,.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,-0.4,0.3,-0.1,-0.024,-4.9,0.4,-4.5,-0.1,
14,Bruce Kuczenski,22,PF,3,2,40,-5.6,.169,.000,.250,2.9,13.8,8.5,6.1,1.2,1.4,36.0,14.3,-0.2,0.0,-0.2,-0.200,-5.6,-0.3,-5.9,-0.1,
15,Charles Jones,26,PF,1,0,3,-19.5,.181,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,-0.552,-5.0,-0.2,-5.2,0.0,
