Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brad Daugherty,27,C,9,9,356,19.7,.613,.000,.435,8.9,27.5,18.2,15.0,0.9,1.3,16.0,21.2,0.7,0.4,1.2,.159,3.3,0.7,4.0,0.5,
2,Larry Nance,33,PF,9,9,329,20.6,.598,.000,.278,13.0,14.7,13.8,11.1,1.3,2.8,4.7,17.9,1.1,0.4,1.4,.212,4.2,0.9,5.1,0.6,
3,Craig Ehlo,31,SG,9,9,289,11.3,.502,.286,.165,4.2,9.0,6.6,13.7,2.2,0.9,14.8,18.3,0.0,0.3,0.3,.044,-0.3,0.3,0.1,0.2,
4,Mark Price,28,PG,9,9,288,13.8,.544,.268,.247,0.4,7.8,4.1,31.2,2.8,0.0,23.5,22.6,-0.1,0.3,0.2,.036,1.0,-0.8,0.2,0.2,
5,Hot Rod Williams,30,C,9,0,237,12.1,.464,.000,.373,6.2,15.2,10.6,11.3,1.1,3.9,11.2,19.2,0.0,0.3,0.3,.056,-1.7,1.1,-0.7,0.1,
6,Gerald Wilkins,29,SF,9,2,236,12.3,.492,.138,.195,3.1,5.3,4.2,16.9,2.1,0.6,10.4,20.7,0.1,0.2,0.3,.053,-0.5,-0.1,-0.6,0.1,
7,Mike Sanders,32,SF,8,7,145,11.2,.439,.042,.208,6.7,8.6,7.6,11.1,3.0,0.5,5.4,17.7,0.0,0.2,0.2,.061,-1.9,0.9,-1.0,0.0,
8,Terrell Brandon,22,PG,8,0,132,13.3,.510,.109,.196,3.7,12.2,7.9,21.1,2.9,1.5,21.9,22.4,-0.1,0.2,0.1,.020,-0.4,0.5,0.2,0.1,
9,Danny Ferry,26,PF,8,0,118,13.3,.508,.265,.294,4.1,22.1,13.0,18.2,1.8,1.7,15.4,17.8,0.1,0.2,0.2,.090,-0.3,2.0,1.8,0.1,
10,Jay Guidinger,23,C,4,0,15,-5.1,.258,.000,.667,8.1,0.0,4.1,0.0,0.0,4.4,34.0,18.1,-0.1,0.0,-0.1,-0.288,-13.0,-4.0,-17.1,-0.1,
11,Bobby Phills,23,SG,2,0,9,5.2,.515,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,25.1,0.0,0.0,0.0,-0.071,-5.0,-5.7,-10.6,0.0,
12,John Battle,30,SG,1,0,6,-20.0,.000,.000,.000,0.0,20.7,10.3,21.9,0.0,0.0,66.7,23.1,-0.1,0.0,-0.1,-0.580,-24.7,-7.2,-31.8,0.0,
