Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Johnson,27,PG,10,10,427,22.1,.537,.047,.382,2.4,7.0,4.6,37.8,1.2,0.2,12.1,28.4,1.3,-0.1,1.2,.136,4.9,-1.9,3.0,0.5,
2,Charles Barkley,30,PF,10,10,425,27.8,.575,.185,.255,8.4,27.0,17.1,20.0,3.0,1.5,10.1,27.0,1.5,0.4,1.8,.208,7.0,1.9,8.8,1.1,
3,Dan Majerle,28,SG,10,10,410,9.7,.459,.465,.126,3.8,8.2,5.8,8.2,1.4,0.7,6.9,15.1,0.2,-0.1,0.2,.019,-1.0,-1.4,-2.4,-0.1,
4,A.C. Green,30,PF,10,2,350,16.0,.567,.205,.747,8.7,18.8,13.4,5.2,1.4,0.4,6.0,14.4,0.9,0.0,0.9,.125,1.9,-1.0,0.9,0.3,
5,Danny Ainge,34,SG,10,0,230,14.7,.630,.678,.356,3.2,8.3,5.6,12.9,1.3,0.3,6.8,13.7,0.7,0.0,0.6,.135,1.9,0.6,2.6,0.3,
6,Cedric Ceballos,24,SF,10,8,212,16.4,.500,.022,.194,7.9,15.8,11.6,6.1,1.9,0.7,9.8,22.7,0.2,0.0,0.2,.052,0.9,-2.4,-1.5,0.0,
7,Oliver Miller,23,C,10,4,146,14.3,.582,.000,.259,10.0,24.5,16.8,12.5,2.1,5.7,30.2,12.7,0.0,0.1,0.2,.062,-1.9,2.6,0.7,0.1,
8,Joe Kleine,32,C,8,0,81,10.9,.457,.000,.214,6.5,17.7,11.7,5.5,0.6,3.4,6.1,17.3,0.0,0.0,0.1,.039,-3.8,-0.3,-4.0,0.0,
9,Mark West,33,C,7,6,69,8.3,.438,.000,.667,16.7,15.6,16.2,0.0,0.0,7.0,17.1,14.6,0.0,0.0,0.0,.030,-6.5,-1.6,-8.2,-0.1,
10,Frank Johnson,35,PG,7,0,46,-3.3,.116,.167,.167,4.5,5.2,4.8,13.6,2.2,0.0,18.9,14.9,-0.2,0.0,-0.2,-0.225,-10.1,-4.0,-14.1,-0.1,
11,Skeeter Henry,26,SG,3,0,16,0.6,.167,.333,.000,6.5,14.9,10.5,24.7,0.0,0.0,14.3,18.8,-0.1,0.0,-0.1,-0.218,-6.3,-4.3,-10.6,0.0,
12,Elliot Perry,24,PG,4,0,13,-9.5,.143,.000,.000,0.0,0.0,0.0,10.3,3.9,0.0,12.5,26.5,-0.1,0.0,-0.1,-0.407,-13.7,-4.1,-17.8,-0.1,
