Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Hakeem Olajuwon,34,C,16,16,629,27.6,.628,.012,.418,9.0,23.1,16.3,17.3,2.8,4.8,13.5,25.0,2.0,1.0,3.0,.229,4.9,4.3,9.2,1.8,
2,Clyde Drexler,34,SG,16,16,623,17.8,.548,.423,.224,4.9,11.7,8.4,22.0,2.3,0.8,12.0,22.3,1.2,0.3,1.6,.122,3.1,1.0,4.1,1.0,
3,Charles Barkley,33,PF,16,16,605,20.5,.557,.192,.677,13.0,24.1,18.7,15.2,1.7,0.9,14.3,22.9,1.5,0.6,2.1,.164,3.1,0.2,3.3,0.8,
4,Mario Elie,33,SF,16,16,598,12.8,.642,.517,.534,3.9,7.0,5.5,15.9,1.3,0.5,17.3,13.4,1.3,0.0,1.3,.105,0.6,0.3,0.9,0.4,
5,Matt Maloney,25,PG,16,16,526,8.7,.552,.706,.137,0.2,3.9,2.1,15.5,1.0,0.4,19.0,17.6,0.1,-0.1,0.0,-0.002,-0.5,-1.5,-2.0,0.0,
6,Kevin Willis,34,PF,16,0,295,9.3,.456,.011,.400,9.2,20.4,15.0,6.2,1.6,1.0,16.5,20.9,-0.3,0.2,0.0,-0.003,-5.4,-0.7,-6.1,-0.3,
7,Eddie Johnson,37,SF,16,0,284,14.6,.521,.402,.205,6.5,8.4,7.5,6.3,1.0,0.0,5.2,21.8,0.5,0.0,0.5,.086,1.3,-2.4,-1.1,0.1,
8,Sedale Threatt,35,SG,16,0,266,9.4,.496,.536,.143,0.9,6.4,3.8,27.8,1.2,1.1,16.8,12.4,0.3,0.0,0.3,.055,-1.3,1.8,0.4,0.2,
9,Othella Harrington,23,PF,7,0,15,18.5,.703,.000,5.000,8.2,22.7,15.7,0.0,0.0,0.0,23.8,25.8,0.0,0.0,0.0,.150,-0.6,-0.7,-1.3,0.0,
10,Randy Livingston,21,PG,2,0,15,9.7,.375,.250,.000,0.0,0.0,0.0,40.1,3.6,0.0,20.0,15.4,0.0,0.0,0.0,.013,0.7,3.3,3.9,0.0,
11,Matt Bullard,29,PF,2,0,7,45.4,1.500,1.000,.000,17.6,16.2,16.9,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.291,24.1,5.9,30.1,0.1,
12,Charles Jones,39,PF,1,0,2,17.8,,,,0.0,0.0,0.0,68.4,0.0,0.0,,0.0,0.0,0.0,0.0,.205,12.0,14.1,26.1,0.0,
