Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Avery Bradley,26,SG,18,18,645,12.0,.530,.419,.099,3.2,10.0,6.4,10.4,1.8,0.4,9.8,22.1,-0.1,0.3,0.2,.016,-0.5,-1.6,-2.1,0.0,
2,Al Horford,30,C,18,18,610,20.1,.668,.274,.153,5.8,17.3,11.3,25.9,1.3,2.0,14.0,17.5,1.7,0.4,2.1,.165,4.4,1.5,5.9,1.2,
3,Jae Crowder,26,SF,18,18,596,14.5,.554,.440,.240,3.8,19.3,11.3,12.4,1.6,0.9,5.1,17.7,0.9,0.4,1.3,.108,0.4,-0.1,0.3,0.3,
4,Marcus Smart,22,SG,18,3,538,11.8,.497,.545,.373,4.8,14.0,9.3,22.3,2.6,2.6,19.6,16.4,0.0,0.5,0.5,.046,-1.3,1.3,0.0,0.3,
5,Isaiah Thomas,27,PG,15,15,521,18.1,.563,.414,.425,1.1,9.8,5.3,33.0,1.3,0.3,13.9,31.3,0.7,0.1,0.8,.077,2.9,-2.3,0.6,0.3,
6,Kelly Olynyk,25,C,18,2,346,16.2,.597,.376,.240,4.6,15.1,9.6,16.1,1.9,3.5,13.7,21.0,0.4,0.3,0.7,.093,-0.1,1.1,1.0,0.3,
7,Terry Rozier,22,PG,17,0,277,13.4,.529,.463,.244,4.9,14.0,9.3,17.1,2.0,1.2,9.9,16.5,0.3,0.2,0.5,.085,0.0,0.5,0.5,0.2,
8,Jaylen Brown,20,SF,17,0,215,10.6,.539,.324,.254,6.3,13.5,9.8,9.5,1.4,0.8,14.1,19.4,0.0,0.1,0.1,.022,-2.8,-1.0,-3.8,-0.1,
9,Gerald Green,31,SF,13,7,192,13.3,.638,.625,.125,1.2,11.4,6.1,7.6,0.8,0.4,8.4,19.6,0.3,0.0,0.3,.076,1.3,-1.2,0.1,0.1,
10,Amir Johnson,29,PF,14,9,142,10.3,.537,.100,.267,13.6,11.1,12.4,3.1,1.4,3.6,15.2,12.6,0.1,0.1,0.2,.063,-3.9,-1.5,-5.4,-0.1,
11,Jonas Jerebko,29,PF,12,0,128,15.1,.623,.484,.258,6.2,20.8,13.3,13.8,2.0,2.0,14.8,14.4,0.2,0.1,0.3,.127,0.0,2.1,2.1,0.1,
12,Tyler Zeller,27,C,11,0,78,15.8,.561,.000,.320,11.6,17.1,14.3,16.3,0.0,2.2,12.3,18.9,0.1,0.0,0.2,.099,-0.2,-1.0,-1.2,0.0,
13,James Young,21,SG,10,0,39,9.1,.500,.933,.000,2.9,18.6,10.5,11.5,0.0,0.0,6.3,18.6,0.0,0.0,0.0,.014,0.2,-2.4,-2.2,0.0,
14,Jordan Mickey,22,PF,2,0,18,1.8,.400,.000,.000,0.0,33.7,16.3,0.0,0.0,4.8,16.7,15.1,-0.1,0.0,0.0,-0.093,-9.2,-1.7,-10.9,0.0,
