Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mookie Blaylock,28,PG,10,10,426,18.1,.550,.579,.166,3.6,8.9,6.2,27.3,2.9,1.5,15.7,20.9,0.7,0.1,0.8,.094,4.0,0.6,4.6,0.7,
2,Steve Smith,26,SG,10,10,421,19.8,.560,.357,.304,4.3,7.8,6.0,14.8,1.7,2.4,7.6,24.1,1.2,0.0,1.2,.137,4.1,0.1,4.2,0.7,
3,Grant Long,29,PF,10,10,362,13.1,.467,.216,.225,9.9,19.6,14.6,13.5,1.1,0.6,13.5,18.8,0.2,0.1,0.3,.042,-0.7,-1.2,-1.9,0.0,
4,Christian Laettner,26,C,10,10,334,18.1,.539,.025,.443,9.7,16.0,12.7,8.7,2.0,2.3,12.6,24.1,0.5,0.2,0.7,.094,-0.5,-0.4,-0.9,0.1,
5,Stacey Augmon,27,SF,10,10,314,14.3,.575,.014,.556,3.4,10.9,7.1,14.8,2.0,1.5,15.9,16.4,0.5,0.1,0.5,.083,-0.8,0.8,0.0,0.2,
6,Craig Ehlo,34,SG,9,0,171,6.1,.408,.561,.171,0.7,12.6,6.5,8.5,3.0,0.9,17.0,15.0,-0.2,0.1,-0.2,-0.044,-4.6,0.3,-4.3,-0.1,
7,Alan Henderson,23,PF,10,0,145,15.1,.597,.000,.250,14.0,8.8,11.5,9.0,0.4,2.1,16.9,17.8,0.3,0.0,0.2,.078,-1.3,-1.2,-2.4,0.0,
8,Sean Rooks,26,C,10,0,140,12.8,.604,.000,.750,11.1,12.7,11.9,8.6,1.6,2.2,19.5,15.9,0.2,0.1,0.3,.089,-4.6,0.4,-4.2,-0.1,
9,Reggie Jordan,28,PG,10,0,59,16.3,.529,.000,.538,2.0,10.8,6.3,26.6,4.8,1.3,15.7,15.6,0.1,0.1,0.1,.098,-0.2,4.2,4.0,0.1,
10,Matt Bullard,28,PF,4,0,51,5.8,.509,.667,.333,0.0,14.9,7.2,0.0,0.0,3.0,12.7,14.9,0.0,0.0,0.0,-0.019,-3.5,-1.9,-5.3,0.0,
11,Donnie Boyce,22,SG,1,0,2,-39.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,-1.120,-29.7,-20.5,-50.2,0.0,
