Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kyrie Irving,26,PG,9,9,330,15.7,.488,.324,.223,1.6,10.1,6.0,35.8,1.9,1.1,12.5,30.1,0.0,0.5,0.4,.060,2.1,0.3,2.5,0.4,
2,Al Horford,32,C,9,9,310,14.2,.530,.400,.164,4.5,21.4,13.3,21.7,0.6,2.1,13.9,19.5,0.2,0.5,0.7,.101,1.5,1.3,2.8,0.4,
3,Jayson Tatum,20,SF,9,9,295,13.5,.530,.277,.348,2.5,17.6,10.4,10.0,1.6,2.2,12.2,22.0,0.0,0.5,0.5,.075,-0.5,1.6,1.0,0.2,
4,Jaylen Brown,22,SG,9,9,274,12.9,.624,.460,.345,2.3,16.4,9.7,6.3,1.1,0.7,13.8,18.7,0.3,0.4,0.6,.112,-0.5,1.2,0.7,0.2,
5,Gordon Hayward,28,PF,9,0,267,9.9,.549,.343,.271,1.2,12.1,6.9,13.0,1.1,1.1,15.2,15.3,0.1,0.3,0.4,.072,-1.4,0.6,-0.8,0.1,
6,Marcus Morris,29,PF,9,4,254,18.1,.664,.506,.392,5.1,23.5,14.7,7.4,0.2,1.8,7.0,17.3,0.7,0.4,1.1,.203,3.4,1.6,5.0,0.5,
7,Terry Rozier,24,PG,9,0,162,8.7,.439,.576,.271,2.6,21.1,12.3,16.8,1.2,1.2,13.2,20.7,-0.2,0.2,0.0,.010,-2.7,1.2,-1.5,0.0,
8,Aron Baynes,32,C,9,5,115,6.2,.638,.429,.143,5.6,16.1,11.1,3.9,1.3,1.6,25.2,7.6,0.0,0.2,0.2,.087,-4.4,2.1,-2.3,0.0,
9,Daniel Theis,26,C,7,0,42,7.9,.403,.143,.143,10.2,14.0,12.2,0.0,1.2,2.2,6.3,16.7,0.0,0.1,0.0,.023,-3.0,-1.2,-4.2,0.0,
10,Semi Ojeleye,24,PF,6,0,34,9.9,.658,.556,.222,3.1,2.9,3.0,9.4,0.0,0.0,9.2,14.1,0.1,0.0,0.1,.130,-0.2,-0.7,-1.0,0.0,
11,Marcus Smart,24,SG,2,0,32,3.2,.257,1.000,.545,13.4,0.0,6.4,17.6,4.5,0.0,18.0,23.0,-0.1,0.1,-0.1,-0.130,-5.2,0.6,-4.6,0.0,
12,Brad Wanamaker,29,PG,4,0,17,20.3,.571,.143,.571,0.0,0.0,0.0,31.1,5.7,0.0,18.6,28.0,0.0,0.0,0.0,.124,2.7,1.5,4.2,0.0,
13,Guerschon Yabusele,23,PF,4,0,14,15.7,.565,.250,1.750,7.6,7.0,7.3,11.9,0.0,6.7,12.4,25.5,0.0,0.0,0.0,.148,-0.6,2.5,1.9,0.0,
14,Robert Williams,21,C,3,0,13,17.1,.694,.000,1.000,8.2,45.1,27.5,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.1,.253,2.5,0.1,2.6,0.0,
