Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dirk Nowitzki,35,PF,7,7,263,13.9,.480,.095,.246,2.1,24.6,12.4,6.9,1.2,1.8,9.7,26.5,-0.2,0.2,0.1,.011,-0.5,-0.8,-1.3,0.0,
2,Monta Ellis,28,SG,7,7,249,15.4,.508,.268,.244,2.6,5.6,4.0,13.2,1.9,0.3,9.6,28.2,0.2,0.1,0.3,.048,1.2,-0.9,0.3,0.1,
3,Shawn Marion,35,SF,7,7,193,12.5,.462,.305,.186,7.8,15.1,11.2,9.7,1.6,0.4,7.3,16.1,0.1,0.1,0.2,.057,0.7,0.1,0.9,0.1,
4,José Calderón,32,PG,7,7,191,13.1,.550,.354,.015,1.1,4.6,2.7,24.7,0.3,0.0,9.7,17.1,0.4,0.0,0.3,.085,2.1,-1.3,0.7,0.1,
5,Vince Carter,37,SG,7,0,190,17.5,.593,.456,.206,4.0,12.0,7.7,13.7,0.8,0.9,7.5,19.0,0.5,0.1,0.6,.141,5.0,0.2,5.1,0.3,
6,Devin Harris,30,PG,7,0,176,15.7,.575,.379,.121,0.6,11.5,5.6,24.0,0.6,0.9,13.7,20.6,0.3,0.0,0.3,.092,2.8,-0.4,2.4,0.2,
7,Samuel Dalembert,32,C,7,7,135,17.2,.523,.000,.625,18.4,33.8,25.5,0.0,0.8,6.0,11.6,11.6,0.2,0.2,0.4,.146,0.4,-0.1,0.4,0.1,
8,Brandan Wright,26,C,6,0,90,22.1,.799,.000,.333,6.0,9.9,7.8,13.7,1.2,5.4,8.8,11.3,0.4,0.1,0.4,.225,4.5,4.2,8.7,0.2,
9,DeJuan Blair,24,PF,6,0,81,28.8,.611,.000,.481,18.7,36.0,26.6,2.0,7.7,0.0,13.3,21.0,0.2,0.2,0.4,.255,3.6,3.8,7.4,0.2,
10,Jae Crowder,23,SF,7,0,81,6.9,.528,.389,.000,5.3,12.5,8.6,3.4,1.3,1.0,14.3,11.7,0.0,0.0,0.1,.034,-3.0,0.5,-2.5,0.0,
11,Wayne Ellington,26,SG,2,0,14,13.0,.581,1.000,.333,0.0,18.1,8.3,21.2,0.0,0.0,22.5,28.6,0.0,0.0,0.0,.023,2.0,-2.0,-0.1,0.0,
12,Shane Larkin,21,PG,2,0,10,-9.7,.000,.333,.000,0.0,12.7,5.8,24.5,0.0,0.0,25.0,18.0,-0.1,0.0,-0.1,-0.384,-12.1,-6.9,-19.0,0.0,
13,Bernard James,28,C,2,0,8,12.1,,,,13.5,0.0,7.3,0.0,6.5,0.0,,0.0,0.0,0.0,0.0,.131,1.6,1.0,2.6,0.0,
