Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brian Grant,26,PF,13,13,482,17.4,.567,.000,.605,8.9,21.6,15.4,6.0,1.2,2.7,12.2,17.7,0.9,0.6,1.5,.145,1.0,0.8,1.8,0.5,
2,Rasheed Wallace,24,PF,13,13,468,18.3,.563,.062,.397,4.6,12.0,8.4,9.5,2.4,1.9,8.5,19.9,1.0,0.5,1.5,.155,2.1,1.8,4.0,0.7,
3,Isaiah Rider,27,SG,13,13,426,17.9,.551,.160,.436,5.0,9.5,7.3,16.2,1.5,0.0,14.5,26.6,0.8,0.2,1.0,.109,2.3,-0.3,1.9,0.4,
4,Damon Stoudamire,25,PG,13,13,403,11.6,.458,.171,.264,2.2,10.3,6.3,36.9,1.1,0.2,20.9,22.5,-0.2,0.2,-0.1,-0.007,-0.4,-1.5,-1.9,0.0,
5,Arvydas Sabonis,34,C,13,13,392,17.5,.493,.044,.381,3.9,31.9,18.1,14.9,2.2,3.1,12.6,19.2,0.3,0.7,1.0,.128,1.0,2.6,3.6,0.6,
6,Jim Jackson,28,SG,13,0,265,12.4,.525,.250,.583,3.8,10.2,7.0,13.9,1.5,0.3,16.6,20.4,0.2,0.1,0.4,.071,-1.3,0.1,-1.2,0.1,
7,Greg Anthony,31,PG,13,0,225,14.0,.479,.564,.618,2.2,5.4,3.9,26.7,3.3,0.4,11.4,17.5,0.3,0.2,0.5,.102,0.5,2.4,2.9,0.3,
8,Walt Williams,28,SF,13,0,185,9.8,.491,.552,.241,3.4,7.3,5.4,11.9,2.2,1.3,14.6,20.2,0.0,0.1,0.1,.028,0.1,0.4,0.6,0.1,
9,Stacey Augmon,30,SF,13,0,176,12.2,.487,.036,.643,7.2,16.0,11.7,5.1,2.6,1.4,7.7,11.0,0.2,0.2,0.4,.116,-1.1,3.0,1.8,0.2,
10,Jermaine O'Neal,20,PF,9,0,55,12.1,.458,.000,1.200,18.4,20.1,19.2,3.4,0.0,4.5,11.6,15.6,0.1,0.1,0.1,.103,-2.2,-0.3,-2.5,0.0,
11,Kelvin Cato,24,C,8,0,43,-2.0,.224,.000,1.111,17.6,2.9,10.1,7.9,1.3,1.9,13.0,17.8,-0.1,0.0,-0.1,-0.125,-10.1,-2.5,-12.6,-0.1,
