Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Damon Stoudamire,25,PG,50,50,1673,14.7,.462,.226,.194,2.9,8.4,5.8,32.8,1.6,0.2,13.9,21.7,1.7,1.8,3.6,.102,0.8,-0.7,0.1,0.9,
2,Brian Grant,26,PF,48,46,1525,17.0,.571,.000,.592,13.6,21.7,17.8,7.4,0.7,1.7,16.6,17.3,3.4,2.5,5.9,.185,0.7,-0.1,0.7,1.0,
3,Rasheed Wallace,24,PF,49,18,1414,16.7,.566,.065,.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,2.6,2.4,5.0,.169,0.2,1.8,2.0,1.4,"MVP-16,6MOY-2"
4,Isaiah Rider,27,SG,47,41,1385,13.7,.486,.183,.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,1.0,1.5,2.5,.086,-0.1,-1.2,-1.3,0.3,
5,Arvydas Sabonis,34,C,50,48,1349,20.4,.546,.050,.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,3.0,2.9,5.8,.207,1.8,2.4,4.3,2.1,MVP-13
6,Jim Jackson,28,SG,49,9,1175,13.1,.499,.243,.273,3.7,11.7,7.8,18.5,2.0,0.4,16.5,19.3,0.9,1.6,2.5,.101,-0.8,0.7,0.0,0.6,
7,Walt Williams,28,SF,48,16,1044,16.3,.566,.415,.308,4.1,11.4,7.9,13.3,1.9,2.0,13.8,20.0,2.1,1.6,3.7,.169,2.2,1.4,3.6,1.5,
8,Stacey Augmon,30,SF,48,21,874,13.0,.501,.011,.437,6.4,9.9,8.3,10.6,3.5,1.5,12.6,12.4,1.0,1.6,2.6,.142,-1.0,3.7,2.7,1.0,
9,Greg Anthony,31,PG,50,0,806,16.6,.550,.498,.355,2.1,6.8,4.5,21.1,4.4,0.3,15.9,19.6,1.3,1.5,2.8,.165,0.9,3.1,4.1,1.2,
10,Kelvin Cato,24,C,43,0,545,14.5,.476,.008,.519,10.8,20.6,15.9,5.7,2.3,7.7,14.6,15.6,0.2,1.4,1.6,.144,-3.3,3.3,0.1,0.3,
11,Jermaine O'Neal,20,PF,36,1,311,13.6,.457,.012,.422,16.2,19.7,18.0,6.9,0.7,3.4,12.5,16.5,0.3,0.5,0.8,.125,-1.9,-0.1,-2.1,0.0,
12,Bonzi Wells,22,SF,7,0,35,26.3,.555,.150,.900,13.7,15.9,14.8,21.3,1.5,2.1,17.7,44.4,0.0,0.1,0.1,.103,2.3,-1.3,1.0,0.0,
13,John Crotty,29,PG,3,0,19,37.0,.644,.125,.375,0.0,5.9,3.0,51.9,5.7,0.0,0.0,22.4,0.2,0.0,0.2,.521,10.5,7.2,17.7,0.1,
14,Carlos Rogers,27,PF,2,0,8,23.3,.665,.000,2.000,0.0,13.9,7.2,26.7,0.0,0.0,0.0,21.5,0.0,0.0,0.0,.259,3.1,2.4,5.5,0.0,
15,Gary Grant,33,PG,2,0,7,18.1,.000,.000,.000,0.0,0.0,0.0,59.7,7.7,0.0,0.0,6.5,0.0,0.0,0.0,.149,2.2,7.4,9.6,0.0,
16,Brian Shaw,32,PG,1,0,5,-11.7,.000,.000,.000,0.0,22.3,11.5,27.9,0.0,0.0,50.0,18.3,0.0,0.0,0.0,-0.358,-17.9,-3.7,-21.6,0.0,
