Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Anthony Parker,32,SG,82,82,2634,14.4,.580,.367,.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,3.8,2.5,6.2,.113,0.6,0.2,0.9,1.9,
2,José Calderón,26,PG,82,56,2484,20.5,.607,.260,.170,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,.197,4.1,0.4,4.5,4.1,
3,Chris Bosh,23,C,67,67,2425,23.8,.588,.024,.544,8.4,20.1,14.2,12.1,1.4,2.2,10.7,27.7,7.0,3.1,10.1,.200,4.0,0.4,4.4,3.9,AS
4,Jamario Moon,27,SF,78,75,2166,15.0,.540,.212,.148,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,2.1,3.6,5.7,.126,0.0,1.9,1.9,2.2,ROY-5
5,Carlos Delfino,25,SG,82,0,1928,13.6,.527,.497,.247,4.0,18.1,11.0,11.3,1.9,0.5,9.7,19.0,1.7,2.3,4.0,.100,0.0,0.3,0.4,1.2,
6,Andrea Bargnani,22,PF,78,53,1861,10.6,.495,.360,.233,3.2,15.2,9.2,7.4,0.7,1.6,9.9,22.5,-0.3,1.6,1.4,.036,-2.5,-1.2,-3.7,-0.8,
7,Jason Kapono,26,SF,81,7,1530,10.8,.561,.237,.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,1.0,0.9,1.9,.060,-1.9,-0.7,-2.7,-0.3,
8,Rasho Nesterović,31,C,71,39,1486,16.1,.565,.006,.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,.125,0.0,-0.1,0.0,0.7,
9,T.J. Ford,24,PG,51,26,1199,20.3,.533,.097,.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,2.1,1.1,3.3,.130,2.8,-0.3,2.5,1.4,
10,Kris Humphries,22,PF,70,0,925,15.7,.512,.006,.372,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,0.6,1.3,1.8,.096,-1.6,-0.7,-2.3,-0.1,
11,Juan Dixon,29,PG,36,0,424,10.7,.454,.244,.119,2.5,10.7,6.6,23.4,2.6,0.4,17.2,22.6,-0.5,0.5,0.0,.002,-2.7,0.1,-2.6,-0.1,
12,Joey Graham,25,SF,38,3,331,10.3,.520,.027,.398,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,0.0,0.3,0.3,.040,-4.3,-2.2,-6.5,-0.4,
13,Darrick Martin,36,PG,17,0,141,5.8,.296,.372,.140,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,-0.2,0.1,-0.1,-0.021,-5.1,0.5,-4.6,-0.1,
14,Primož Brezec,28,C,13,0,110,10.2,.508,.000,.553,9.6,9.8,9.7,1.4,0.5,1.5,7.8,22.0,0.1,0.1,0.2,.072,-5.4,-2.6,-8.1,-0.2,
15,Maceo Baston,32,PF,15,2,103,17.6,.697,.000,.400,10.3,19.7,14.9,4.6,1.0,3.2,12.0,15.3,0.3,0.1,0.4,.201,-1.4,0.5,-0.9,0.0,
16,Jorge Garbajosa,30,PF,7,0,74,10.4,.440,.640,.000,3.2,20.9,12.0,5.9,2.2,0.0,3.8,16.6,0.0,0.1,0.1,.047,-0.3,-0.2,-0.5,0.0,
17,Linton Johnson,27,PF,2,0,10,1.1,.510,.200,.400,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,-0.1,0.0,-0.1,-0.308,-13.7,-4.7,-18.3,0.0,
