Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Al Jefferson,27,C,4,4,141,21.1,.523,.015,.059,4.8,22.8,12.8,16.6,1.9,1.7,6.7,23.0,0.3,0.0,0.3,.101,4.1,2.0,6.1,0.3,
2,Paul Millsap,26,PF,4,4,139,11.5,.393,.056,.296,11.7,23.2,16.8,2.7,0.4,5.8,12.8,21.8,-0.2,0.1,-0.2,-0.058,-1.2,-1.2,-2.4,0.0,
3,Gordon Hayward,21,SF,4,4,123,7.1,.362,.364,.485,1.6,8.7,4.8,15.4,1.3,0.0,7.0,15.2,0.0,0.0,-0.1,-0.036,-2.3,-1.1,-3.4,0.0,
4,Devin Harris,28,PG,4,4,120,9.6,.480,.313,.292,0.0,6.0,2.7,23.9,1.3,1.3,18.1,23.9,-0.1,0.0,-0.1,-0.049,-1.3,-1.1,-2.3,0.0,
5,Derrick Favors,20,PF,4,1,116,18.5,.482,.000,.806,11.6,24.7,17.4,3.1,2.3,4.2,9.3,20.1,0.1,0.1,0.2,.086,1.3,0.9,2.2,0.1,
6,DeMarre Carroll,25,SF,4,0,73,11.0,.500,.263,.000,9.2,13.1,10.9,7.4,1.4,1.1,13.6,13.1,0.0,0.0,0.0,.025,-1.5,0.9,-0.7,0.0,
7,Jamaal Tinsley,33,PG,4,0,65,3.3,.345,.200,.200,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,-0.2,0.0,-0.2,-0.139,-5.4,-2.5,-7.9,-0.1,
8,Alec Burks,20,SG,4,0,63,9.7,.381,.071,.500,7.6,11.4,9.3,8.3,1.7,0.0,8.1,25.6,-0.1,0.0,-0.1,-0.057,-1.5,-1.6,-3.0,0.0,
9,Josh Howard,31,SF,4,3,63,10.2,.391,.118,.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,0.0,0.0,0.0,-0.008,-0.9,0.6,-0.3,0.0,
10,Enes Freedom,19,C,4,0,43,12.7,.426,.000,.063,17.9,22.2,19.8,4.5,0.0,7.5,19.6,20.6,-0.1,0.0,0.0,-0.047,-3.8,-0.7,-4.5,0.0,
11,Blake Ahearn,27,PG,3,0,8,33.9,.833,.333,.000,0.0,0.0,0.0,57.8,0.0,0.0,0.0,16.2,0.1,0.0,0.1,.407,17.3,3.7,21.0,0.0,
12,Jeremy Evans,24,SF,2,0,7,24.8,.532,.000,2.000,0.0,51.1,22.8,20.9,7.5,0.0,0.0,11.6,0.0,0.0,0.0,.272,3.3,8.7,11.9,0.0,
