Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Dumars,27,SG,15,15,588,17.9,.537,.171,.396,3.8,5.7,4.7,17.1,1.4,0.1,5.6,22.6,1.5,0.3,1.8,.148,3.5,0.2,3.7,0.8,
2,Dennis Rodman,29,SF,15,14,495,11.8,.463,.099,.264,14.3,25.7,19.8,4.0,1.2,1.3,11.3,10.1,0.3,0.7,1.0,.094,-0.5,0.4,-0.1,0.2,
3,Bill Laimbeer,33,C,15,15,446,13.8,.507,.115,.209,10.0,20.8,15.1,6.6,0.6,1.8,9.5,17.5,0.5,0.5,0.9,.099,-0.3,0.3,0.0,0.2,
4,Vinnie Johnson,34,SG,15,3,438,17.6,.488,.059,.141,8.9,10.3,9.6,17.4,1.3,0.6,6.8,25.0,0.5,0.3,0.8,.093,1.9,0.5,2.4,0.5,
5,Isiah Thomas,29,PG,13,11,436,15.0,.491,.148,.463,3.2,10.9,6.8,38.7,1.6,0.3,18.6,22.0,0.2,0.3,0.5,.054,1.6,0.1,1.7,0.4,
6,Mark Aguirre,31,SF,15,2,397,19.4,.584,.185,.287,4.5,12.8,8.5,12.8,1.6,0.2,9.1,24.2,1.0,0.3,1.3,.157,3.9,1.1,5.0,0.7,
7,James Edwards,35,C,15,11,345,7.3,.459,.000,.367,4.6,7.4,5.9,4.2,0.3,0.6,12.1,25.1,-0.4,0.1,-0.3,-0.039,-4.1,-2.1,-6.2,-0.4,
8,John Salley,26,PF,15,0,308,13.7,.581,.000,.857,6.9,15.8,11.1,5.3,1.0,4.3,11.9,15.5,0.4,0.4,0.8,.120,-1.6,3.1,1.5,0.3,
9,William Bedford,27,C,8,3,65,7.4,.315,.083,.583,14.6,23.2,18.7,8.6,1.6,4.0,11.7,22.9,-0.2,0.1,-0.1,-0.050,-6.1,0.2,-5.9,-0.1,
10,Gerald Henderson,35,PG,10,1,40,2.6,.250,.188,.000,2.6,0.0,1.4,21.6,1.3,0.0,0.0,17.4,-0.1,0.0,-0.1,-0.083,-5.9,-2.1,-8.0,-0.1,
11,Scott Hastings,30,PF,10,0,35,9.9,.667,.667,.000,6.0,13.2,9.5,12.1,0.0,1.9,14.3,8.7,0.1,0.0,0.1,.119,-0.2,1.6,1.4,0.0,
12,Tree Rollins,35,C,6,0,32,3.4,1.000,.000,.000,3.3,7.2,5.2,0.0,1.7,2.1,50.0,5.5,0.0,0.0,0.0,.016,-4.5,1.0,-3.5,0.0,
