Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kenny Anderson,26,PG,4,4,169,17.1,.620,.413,.435,1.4,11.7,6.3,20.4,2.3,0.5,16.7,18.6,0.3,0.1,0.4,.121,2.5,0.8,3.3,0.2,
2,Isaiah Rider,25,SG,4,4,161,9.1,.525,.372,.395,0.8,5.7,3.1,18.1,1.0,0.0,19.2,18.5,0.0,0.0,0.0,-0.001,0.1,-1.2,-1.1,0.0,
3,Clifford Robinson,30,SF,4,4,161,9.8,.444,.340,.340,9.0,12.3,10.6,12.9,0.7,2.1,15.6,19.0,-0.1,0.0,0.0,-0.013,-0.1,-1.2,-1.3,0.0,
4,Rasheed Wallace,22,PF,4,4,148,19.6,.610,.089,.357,6.5,14.2,10.2,8.8,0.8,1.1,8.5,22.9,0.4,0.0,0.4,.136,3.8,-0.1,3.8,0.2,
5,Arvydas Sabonis,32,C,4,4,108,13.8,.494,.190,.190,8.9,21.9,15.2,16.2,1.5,2.3,16.5,24.1,0.0,0.1,0.1,.031,0.1,1.0,1.1,0.1,
6,Chris Dudley,31,C,4,0,69,14.7,.440,.000,.545,17.5,34.3,25.5,7.1,1.6,6.1,0.0,9.4,0.1,0.1,0.2,.159,-1.2,2.9,1.7,0.1,
7,Gary Trent,22,PF,4,0,61,11.2,.473,.034,.379,9.9,15.1,12.4,14.0,0.0,1.4,15.1,31.2,-0.1,0.0,-0.1,-0.057,-2.3,-1.8,-4.1,0.0,
8,Stacey Augmon,28,SG,4,0,35,5.3,.451,.000,.667,3.5,0.0,1.8,13.7,1.6,0.0,11.4,12.0,0.0,0.0,0.0,.015,-3.8,0.0,-3.8,0.0,
9,Rumeal Robinson,30,PG,4,0,24,6.5,.388,.333,.167,0.0,5.5,2.6,34.8,2.3,0.0,13.4,14.8,0.0,0.0,0.0,.011,-5.2,1.1,-4.1,0.0,
10,Dontonio Wingfield,22,SF,3,0,16,21.2,1.064,.000,2.000,0.0,16.4,7.9,11.2,3.5,0.0,34.7,17.2,0.1,0.0,0.1,.229,0.6,4.9,5.5,0.0,
11,Mitchell Butler,26,SG,2,0,4,16.9,.500,.000,.000,0.0,32.9,15.7,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,.044,1.5,-2.0,-0.6,0.0,
12,Jermaine O'Neal,18,PF,2,0,4,-16.6,.000,.500,1.000,0.0,32.9,15.7,0.0,0.0,21.0,0.0,34.4,-0.1,0.0,-0.1,-0.762,-21.6,-6.8,-28.4,0.0,
