Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Horace Grant,29,PF,21,21,869,16.1,.574,.009,.263,10.1,19.6,14.9,7.1,1.3,2.1,9.4,14.6,1.6,0.9,2.4,.134,1.8,0.1,1.9,0.9,
2,Anfernee Hardaway,23,PG,21,21,849,19.1,.582,.325,.364,4.2,6.8,5.5,31.7,2.5,1.4,17.1,23.2,1.8,0.6,2.4,.133,5.0,0.5,5.5,1.6,
3,Nick Anderson,27,SG,21,21,814,14.2,.559,.448,.264,3.1,11.4,7.3,12.5,2.2,0.9,10.1,16.8,1.1,0.6,1.7,.101,1.9,0.4,2.3,0.9,
4,Shaquille O'Neal,22,C,21,21,805,26.1,.595,.000,.772,14.0,22.6,18.4,16.4,1.2,3.8,13.9,30.1,2.0,1.0,3.0,.180,4.9,0.4,5.2,1.5,
5,Dennis Scott,26,SF,21,15,746,11.8,.547,.572,.152,1.4,8.5,5.0,9.6,1.6,0.5,10.5,19.4,0.6,0.3,0.9,.061,1.0,-1.2,-0.2,0.3,
6,Brian Shaw,28,PG,21,0,355,14.4,.503,.463,.260,5.7,14.9,10.3,29.2,1.7,0.9,15.9,21.2,0.3,0.3,0.6,.083,1.2,0.2,1.4,0.3,
7,Donald Royal,28,SF,18,6,198,2.6,.443,.000,.606,3.6,7.7,5.7,6.3,0.8,0.0,23.7,12.7,-0.3,0.0,-0.2,-0.052,-5.7,-2.0,-7.7,-0.3,
8,Jeff Turner,32,PF,18,0,179,8.2,.587,.550,.100,2.7,13.8,8.3,9.1,1.2,1.3,12.6,12.3,0.2,0.1,0.3,.086,-3.0,1.0,-2.0,0.0,
9,Anthony Bowie,31,SG,17,0,118,14.7,.598,.167,.214,4.0,8.0,6.0,25.7,0.5,0.7,14.8,21.1,0.3,0.0,0.3,.115,0.1,-0.1,0.0,0.1,
10,Tree Rollins,39,C,14,0,81,0.8,.518,.000,.800,5.9,2.9,4.4,0.0,0.0,5.7,37.2,6.1,-0.1,0.0,-0.1,-0.035,-8.2,0.7,-7.5,-0.1,
11,Anthony Avent,25,PF,7,0,40,4.8,.514,.143,.571,11.9,11.7,11.8,0.0,0.0,1.9,18.6,12.4,0.0,0.0,0.0,.025,-6.8,-1.4,-8.2,-0.1,
12,Brooks Thompson,24,PG,3,0,11,49.8,1.042,1.000,1.000,10.8,10.7,10.7,54.6,0.0,7.0,25.8,32.5,0.1,0.0,0.1,.570,27.7,5.5,33.3,0.1,
