Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chris Mills,27,SF,80,79,3167,14.1,.544,.246,.234,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,4.1,4.7,8.9,.134,0.3,0.8,1.1,2.5,
2,Terrell Brandon,26,PG,78,78,2868,21.5,.526,.206,.226,2.1,11.7,6.8,35.6,2.8,0.9,11.0,28.3,6.2,4.7,10.8,.181,4.2,1.5,5.6,5.5,AS
3,Danny Ferry,30,PF,82,48,2633,11.7,.523,.358,.110,4.0,12.8,8.3,10.4,1.2,1.1,10.1,17.6,2.2,3.4,5.6,.102,-0.6,0.2,-0.4,1.0,
4,Tyrone Hill,28,C,74,70,2582,17.8,.626,.002,.640,12.9,24.4,18.6,6.6,1.4,1.0,16.2,17.6,5.3,4.6,9.9,.184,0.6,0.1,0.7,1.8,
5,Bobby Phills,27,SG,69,65,2375,13.9,.514,.282,.227,3.4,10.1,6.7,18.1,2.8,0.8,13.8,20.6,1.3,3.7,5.0,.101,-0.3,1.5,1.1,1.9,
6,Bob Sura,23,SG,82,23,2269,14.8,.519,.279,.543,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,1.6,3.7,5.2,.111,0.1,1.6,1.7,2.1,
7,Vitaly Potapenko,21,C,80,3,1238,9.5,.486,.005,.296,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,-1.2,1.7,0.5,.020,-5.9,-0.7,-6.6,-1.4,
8,Mark West,36,C,70,43,959,9.9,.555,.000,.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,0.1,1.5,1.6,.081,-4.7,1.3,-3.4,-0.3,
9,Antonio Lang,24,PF,64,1,843,8.0,.467,.037,.296,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,-0.6,1.4,0.8,.048,-5.0,1.6,-3.4,-0.3,
10,Donny Marshall,24,SF,56,0,548,9.1,.476,.544,.338,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,-0.2,0.8,0.6,.053,-2.6,0.3,-2.3,0.0,
11,Reggie Geary,23,PG,39,0,246,8.7,.454,.362,.190,2.1,5.9,4.0,24.7,3.1,0.7,19.3,15.8,-0.1,0.4,0.3,.056,-3.8,2.4,-1.4,0.0,
12,Carl Thomas,27,SG,19,0,77,8.5,.430,.500,.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,-0.1,0.1,0.0,.004,-3.9,1.0,-3.0,0.0,
13,Shawnelle Scott,24,C,16,0,50,18.7,.480,.000,.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,0.1,0.1,0.2,.170,1.9,-1.6,0.3,0.0,
