Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Victor Oladipo,22,SG,72,71,2573,15.9,.527,.228,.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,1.5,2.0,3.5,.065,-0.1,-0.3,-0.4,1.1,
2,Nikola Vučević,24,C,74,74,2529,21.5,.548,.005,.181,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,4.5,2.5,7.0,.133,2.0,-1.2,0.9,1.8,
3,Elfrid Payton,20,PG,82,63,2489,13.8,.456,.059,.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,0.0,2.3,2.3,.044,-1.5,0.3,-1.2,0.5,ROY-4
4,Tobias Harris,22,SF,68,63,2369,16.7,.551,.252,.258,3.4,17.3,10.3,8.8,1.5,1.2,9.8,22.5,3.0,1.8,4.8,.098,1.1,-0.6,0.5,1.5,
5,Channing Frye,31,PF,75,51,1870,9.5,.546,.710,.072,1.6,16.4,8.9,7.4,1.3,1.7,13.4,14.1,0.7,1.4,2.1,.053,-1.5,-0.1,-1.5,0.2,
6,Evan Fournier,22,SG,58,32,1661,12.4,.546,.391,.256,1.9,8.7,5.2,11.5,1.2,0.1,11.4,19.7,1.5,0.6,2.1,.059,-0.5,-1.3,-1.8,0.1,
7,Willie Green,33,SG,52,2,951,7.9,.477,.395,.111,1.6,7.9,4.7,10.9,1.4,0.4,13.0,17.6,-0.4,0.4,-0.1,-0.003,-3.2,-1.0,-4.2,-0.5,
8,Dewayne Dedmon,25,C,59,15,845,13.3,.568,.006,.395,15.5,24.1,19.7,1.6,1.0,4.8,21.1,13.0,0.7,1.0,1.7,.099,-3.3,-0.2,-3.5,-0.3,
9,Kyle O'Quinn,24,PF,51,17,824,14.8,.550,.178,.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,0.5,1.1,1.6,.091,-1.7,1.5,-0.3,0.4,
10,Aaron Gordon,19,PF,47,8,797,11.4,.517,.231,.293,6.4,17.8,12.0,6.3,1.3,2.2,13.9,15.5,0.3,0.7,1.0,.060,-2.6,-0.1,-2.7,-0.2,
11,Ben Gordon,31,SG,56,0,790,10.6,.538,.329,.227,0.8,8.3,4.5,10.3,0.9,0.1,14.5,21.8,0.1,0.2,0.3,.015,-2.0,-2.2,-4.2,-0.4,
12,Luke Ridnour,33,PG,47,0,683,10.0,.507,.358,.119,1.3,10.1,5.6,21.0,1.5,0.5,17.0,14.8,0.3,0.3,0.6,.042,-2.8,-0.5,-3.3,-0.2,
13,Maurice Harkless,21,SF,45,4,674,8.4,.449,.354,.259,6.3,11.6,8.9,5.4,2.4,1.1,13.3,13.7,-0.3,0.6,0.3,.021,-3.8,0.2,-3.6,-0.3,
14,Andrew Nicholson,25,PF,40,3,492,10.3,.483,.216,.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,-0.2,0.3,0.1,.007,-3.4,-1.6,-4.9,-0.4,
15,Devyn Marble,22,SG,16,7,208,5.9,.362,.500,.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,-0.3,0.2,-0.1,-0.031,-4.7,-0.1,-4.8,-0.1,
