Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Garnett,29,PF,76,76,2957,26.8,.589,.025,.411,8.9,29.7,19.6,20.2,1.9,2.7,11.3,25.5,9.0,5.9,14.9,.242,5.6,2.2,7.8,7.4,"DPOY-13,AS"
2,Trenton Hassell,26,SG,77,67,2514,9.5,.512,.037,.286,4.0,6.2,5.2,13.2,0.9,0.9,15.2,15.4,0.7,1.6,2.3,.044,-2.4,-0.6,-3.1,-0.7,
3,Marko Jarić,27,PG,75,49,2102,11.7,.468,.235,.244,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17.0,-0.3,2.6,2.3,.053,-2.1,1.4,-0.7,0.7,
4,Wally Szczerbiak,28,SF,40,40,1555,18.1,.601,.242,.308,2.9,11.6,7.3,13.4,0.7,0.7,11.4,23.1,3.3,1.2,4.6,.141,2.8,-0.9,1.9,1.5,
5,Ricky Davis,26,SF,36,36,1460,15.2,.511,.197,.304,2.1,11.1,6.7,21.4,1.6,0.4,12.7,25.1,0.7,1.4,2.1,.069,0.2,-0.7,-0.5,0.6,
6,Rashad McCants,21,SG,79,12,1362,12.6,.539,.336,.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.2,1.4,1.6,.058,-1.3,-0.3,-1.7,0.1,
7,Eddie Griffin,23,C,70,27,1359,12.2,.397,.222,.200,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1.0,2.6,1.5,.055,-3.1,1.5,-1.6,0.1,
8,Marcus Banks,24,PG,40,28,1228,14.5,.545,.113,.302,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,0.8,1.3,2.1,.083,-0.9,0.2,-0.7,0.4,
9,Mark Blount,30,C,42,30,1157,12.1,.542,.000,.268,6.4,14.5,10.5,5.0,1.2,2.6,15.8,19.3,0.1,1.4,1.5,.063,-3.0,-0.1,-3.1,-0.3,
10,Troy Hudson,29,PG,36,0,800,12.2,.480,.303,.156,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,0.3,0.4,0.7,.042,-0.1,-2.0,-2.1,0.0,
11,Michael Olowokandi,30,C,32,24,752,8.6,.455,.000,.200,7.4,20.8,14.3,3.7,1.4,2.7,16.2,16.0,-0.8,1.2,0.4,.023,-5.2,0.4,-4.9,-0.5,
12,Justin Reed,24,SF,40,6,706,9.8,.488,.005,.362,7.0,9.1,8.1,8.1,1.4,1.2,12.6,19.7,0.0,0.7,0.7,.048,-4.0,-0.5,-4.6,-0.5,
13,Mark Madsen,30,C,62,7,676,5.3,.427,.106,.712,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,-0.3,0.9,0.6,.043,-5.7,0.9,-4.8,-0.5,
14,Anthony Carter,30,PG,45,8,589,10.6,.465,.109,.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,-0.1,0.7,0.6,.047,-3.5,1.2,-2.2,0.0,
15,Ronald Dupree,25,SF,36,0,265,10.4,.494,.016,.651,9.8,12.4,11.1,8.8,2.4,0.0,14.7,17.0,0.0,0.3,0.3,.056,-4.1,0.2,-3.8,-0.1,
16,Richie Frahm,28,SG,25,0,225,8.9,.491,.738,.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15.0,0.1,0.2,0.3,.065,-1.6,-0.6,-2.2,0.0,
17,Bracey Wright,21,SG,7,0,135,12.1,.534,.333,.314,2.7,13.0,8.0,6.5,0.4,0.0,12.1,23.2,0.1,0.1,0.2,.054,-0.5,-2.2,-2.7,0.0,
18,Nikoloz Tskitishvili,22,PF,5,0,13,-6.7,.307,.000,.500,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,-0.1,0.0,-0.1,-0.331,-13.1,-5.5,-18.6,-0.1,
