Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Raja Bell,31,SG,5,5,215,13.7,.772,.541,.432,3.2,12.1,7.6,7.7,0.5,0.3,10.2,10.5,0.6,0.2,0.8,.176,2.9,1.3,4.2,0.3,
2,Amar'e Stoudemire,25,C,5,5,204,18.9,.517,.040,.303,8.5,17.4,12.9,1.9,1.8,4.0,11.1,28.6,0.0,0.3,0.3,.077,1.4,-0.7,0.8,0.1,
3,Steve Nash,33,PG,5,5,183,16.8,.538,.286,.171,0.6,8.4,4.5,36.4,0.6,0.4,13.7,22.0,0.3,0.1,0.4,.103,3.6,-1.5,2.1,0.2,
4,Boris Diaw,25,PF,5,2,178,15.6,.548,.109,.094,4.6,14.0,9.2,22.9,0.9,1.5,14.2,20.2,0.2,0.2,0.4,.097,1.0,1.8,2.8,0.2,
5,Shaquille O'Neal,35,C,5,5,150,18.9,.486,.000,1.280,10.1,26.1,18.0,5.4,1.7,5.9,10.3,26.9,0.0,0.3,0.3,.102,0.1,1.6,1.7,0.1,
6,Leandro Barbosa,25,SG,5,1,143,9.5,.434,.327,.200,1.6,14.9,8.2,10.0,1.1,0.0,6.3,20.6,-0.1,0.1,0.0,.012,-1.6,-0.9,-2.5,0.0,
7,Gordan Giriček,30,SG,5,0,80,4.6,.430,.222,.222,0.0,10.4,5.1,3.6,1.3,0.0,13.2,13.1,-0.1,0.1,0.0,-0.020,-3.4,-0.8,-4.2,0.0,
8,Grant Hill,35,SF,3,2,68,11.3,.481,.000,.091,5.1,22.7,13.8,6.4,1.5,1.0,0.0,7.8,0.1,0.1,0.2,.113,0.5,1.0,1.5,0.1,
9,Brian Skinner,31,C,4,0,21,14.3,.532,.000,2.000,0.0,16.9,8.4,0.0,0.0,9.8,0.0,16.6,0.0,0.0,0.1,.147,-2.8,4.1,1.2,0.0,
10,D.J. Strawberry,22,SG,1,0,5,-32.2,.000,.250,.000,0.0,23.7,11.7,0.0,0.0,0.0,0.0,37.0,-0.1,0.0,-0.1,-0.864,-31.3,-11.2,-42.5,0.0,
11,Sean Marks,32,C,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.010,-3.5,-1.4,-4.9,0.0,
12,Eric Piatkowski,37,SF,1,0,2,-8.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.018,-17.8,0.8,-17.0,0.0,
