Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kobe Bryant,22,SG,16,16,694,25.0,.555,.095,.422,4.7,13.3,9.1,25.4,1.9,1.3,10.7,30.3,2.6,1.2,3.8,.260,6.0,0.6,6.5,1.5,
2,Shaquille O'Neal,28,C,16,16,676,28.7,.564,.000,.581,15.0,24.4,19.8,14.8,0.5,4.1,11.7,32.0,2.3,1.4,3.7,.260,6.9,-0.5,6.5,1.4,Finals MVP-1
3,Derek Fisher,26,PG,16,16,576,15.6,.618,.428,.214,1.0,10.3,5.7,12.7,1.9,0.1,6.5,14.3,1.6,0.9,2.5,.207,1.6,1.6,3.2,0.8,
4,Rick Fox,31,SF,16,16,573,12.2,.563,.442,.233,2.5,12.2,7.5,14.4,2.8,0.9,20.2,13.7,0.5,1.1,1.6,.132,-0.2,1.7,1.5,0.5,
5,Horace Grant,35,PF,16,16,423,10.9,.440,.000,.313,10.5,14.0,12.3,6.4,1.9,2.2,12.1,13.0,0.3,0.8,1.0,.116,-0.8,0.3,-0.5,0.2,
6,Robert Horry,30,PF,16,0,382,13.0,.486,.540,.253,8.8,14.7,11.8,11.5,3.0,3.0,15.7,13.3,0.3,0.9,1.2,.150,1.0,2.8,3.7,0.6,
7,Brian Shaw,34,SG,16,0,290,10.4,.461,.403,.125,3.8,16.4,10.3,21.2,1.8,0.3,17.4,14.0,0.2,0.5,0.7,.111,-1.0,1.2,0.1,0.2,
8,Tyronn Lue,23,PG,15,0,131,8.9,.465,.448,.172,0.9,7.3,4.1,10.7,4.8,0.6,20.4,13.2,-0.1,0.3,0.2,.077,-3.0,3.1,0.1,0.1,
9,Mark Madsen,25,PF,13,0,48,1.3,.164,.000,.385,13.9,8.8,11.3,10.8,0.0,3.0,11.6,15.8,-0.1,0.1,-0.1,-0.086,-5.7,-2.6,-8.3,-0.1,
10,Ron Harper,37,PG,6,0,42,18.7,.574,.400,.300,2.7,17.6,10.3,14.2,5.0,1.7,8.1,13.0,0.1,0.1,0.2,.240,2.0,5.7,7.7,0.1,
11,Devean George,23,SF,7,0,27,10.5,.543,.167,.167,12.4,7.8,10.1,6.5,0.0,0.0,18.9,26.0,0.0,0.0,0.0,.050,-3.9,-2.0,-5.9,0.0,
12,Greg Foster,32,C,1,0,3,-1.0,,,,0.0,35.2,18.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.103,-10.4,1.8,-8.6,0.0,
