Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Finley,24,SF,82,82,3394,19.3,.522,.162,.276,4.8,9.6,7.2,22.7,2.1,0.6,11.5,25.7,5.5,2.0,7.5,.106,3.0,-0.6,2.5,3.8,MVP-18
2,A.C. Green,34,PF,82,68,2649,12.8,.496,.007,.303,9.0,19.3,14.0,7.3,1.6,0.7,10.1,11.6,2.8,2.4,5.2,.095,-1.1,-0.3,-1.4,0.4,
3,Hubert Davis,27,SG,81,30,2378,12.5,.549,.300,.151,1.6,6.5,4.0,11.4,1.0,0.1,9.7,17.4,3.1,0.3,3.4,.068,-0.4,-1.6,-2.0,0.0,
4,Khalid Reeves,25,PG,82,54,1950,13.1,.522,.256,.359,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,1.5,1.0,2.5,.062,-1.5,-0.4,-1.9,0.0,
5,Shawn Bradley,25,C,64,46,1822,17.7,.463,.004,.253,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,0.0,3.0,2.9,.077,-2.1,1.6,-0.4,0.7,
6,Dennis Scott,29,SF,52,42,1797,12.2,.492,.410,.177,2.4,10.0,6.1,12.4,1.3,1.2,11.4,20.6,0.5,0.8,1.3,.036,-0.2,-1.1,-1.3,0.3,
7,Erick Strickland,24,SG,67,19,1505,9.3,.429,.292,.151,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,-1.7,0.8,-0.9,-0.028,-3.8,-1.2,-5.0,-1.1,
8,Samaki Walker,21,PF,41,19,1027,14.4,.502,.003,.302,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,0.1,1.3,1.4,.067,-2.8,-0.6,-3.4,-0.4,
9,Chris Anstey,23,C,41,8,680,13.2,.455,.069,.320,8.5,17.4,12.8,8.7,2.4,2.8,13.5,20.5,-0.2,0.9,0.6,.044,-3.4,0.6,-2.8,-0.1,
10,Martin Müürsepp,23,PF,41,7,603,14.9,.528,.199,.351,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,0.8,0.6,1.4,.111,-1.5,0.0,-1.6,0.1,
11,Eric Riley,27,C,39,14,544,11.2,.461,.007,.267,8.6,18.8,13.6,6.5,1.5,5.9,19.7,15.8,-0.4,0.7,0.3,.029,-5.5,1.0,-4.4,-0.3,
12,Bubba Wells,23,SG,39,2,395,11.1,.474,.052,.371,6.1,13.2,9.6,14.3,2.0,0.7,18.7,19.2,-0.2,0.3,0.1,.013,-3.1,-0.5,-3.5,-0.2,
13,Cedric Ceballos,28,SF,12,9,364,19.4,.552,.127,.389,7.2,15.0,11.0,13.3,1.6,1.5,15.2,27.3,0.4,0.3,0.7,.094,1.7,-0.6,1.1,0.3,
14,Robert Pack,28,PG,12,10,292,9.0,.413,.061,.367,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,-0.9,0.3,-0.6,-0.093,-4.7,-0.1,-4.9,-0.2,
15,Shawn Respert,25,SG,10,0,215,10.3,.471,.310,.083,3.5,10.6,7.0,14.2,1.2,0.0,14.7,21.7,-0.2,0.1,-0.1,-0.017,-3.1,-2.6,-5.8,-0.2,
16,Kevin Ollie,25,PG,16,0,214,7.9,.434,.000,.595,3.1,8.0,5.5,22.7,1.5,0.0,23.2,14.8,-0.1,0.1,-0.1,-0.017,-4.5,-0.9,-5.4,-0.2,
17,Kurt Thomas,25,PF,5,0,73,6.4,.399,.000,.067,11.9,24.9,18.3,8.4,0.7,0.0,17.8,35.3,-0.3,0.1,-0.2,-0.161,-11.5,-5.3,-16.8,-0.3,
18,Adrian Caldwell,31,PF,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.022,-3.6,-2.1,-5.6,0.0,
