Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,25,SG,71,71,2979,24.0,.518,.169,.397,1.9,8.3,5.2,23.0,3.2,0.5,10.0,35.9,7.3,4.5,11.8,.190,5.0,1.1,6.1,6.1,"MVP-1,DPOY-11,AS,NBA1"
2,George Lynch,30,SF,82,80,2649,12.4,.496,.093,.278,8.7,16.3,12.6,8.4,2.0,0.8,13.6,13.7,2.3,4.2,6.5,.118,-0.8,1.3,0.5,1.7,
3,Aaron McKie,28,SG,76,33,2394,15.1,.549,.238,.272,1.6,12.9,7.3,26.7,2.3,0.2,20.3,18.9,2.3,3.5,5.9,.118,0.1,1.3,1.4,2.1,6MOY-1
4,Tyrone Hill,32,PF,76,75,2363,12.4,.515,.002,.465,11.7,21.0,16.4,3.3,0.8,0.8,15.2,16.0,2.0,3.5,5.5,.111,-1.7,-0.8,-2.4,-0.3,
5,Theo Ratliff,27,C,50,50,1800,16.3,.562,.000,.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,1.7,3.5,5.2,.138,-1.1,2.7,1.6,1.6,"DPOY-7,AS"
6,Eric Snow,27,PG,50,50,1740,13.9,.488,.044,.354,1.8,8.8,5.4,33.9,2.3,0.3,19.8,16.3,1.5,2.3,3.8,.105,-0.6,0.9,0.3,1.0,
7,Toni Kukoč,32,SF,48,5,979,15.3,.523,.236,.267,5.5,13.0,9.4,16.5,1.9,0.4,14.0,19.8,1.1,1.3,2.5,.121,1.4,0.7,2.1,1.0,
8,Dikembe Mutombo,34,C,26,26,875,19.6,.580,.000,.678,15.7,25.7,20.8,4.1,0.5,5.5,16.5,16.2,1.9,1.8,3.7,.201,1.3,1.0,2.3,1.0,"DPOY-1,AS,NBA2"
9,Jumaine Jones,21,SF,65,0,866,14.2,.510,.218,.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.9,1.4,2.3,.125,0.0,0.4,0.4,0.5,
10,Kevin Ollie,28,PG,51,4,764,11.4,.495,.018,.424,2.0,8.6,5.3,24.8,1.7,0.1,17.0,14.0,0.7,0.9,1.6,.100,-2.3,0.7,-1.5,0.1,
11,Todd MacCulloch,25,C,63,3,597,18.3,.607,.000,.357,13.3,18.4,15.9,3.1,0.6,2.3,11.2,18.3,1.6,0.9,2.5,.199,0.3,-0.4,-0.1,0.3,
12,Rodney Buford,23,SF,47,0,573,11.3,.489,.158,.120,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,0.1,0.7,0.8,.071,-2.5,-0.5,-2.9,-0.1,
13,Matt Geiger,31,C,35,4,542,11.5,.430,.009,.241,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,.065,-3.2,-1.0,-4.2,-0.3,
14,Vernon Maxwell,35,PG,24,6,375,8.1,.446,.512,.176,0.9,10.0,5.6,12.5,1.7,0.0,11.8,18.4,-0.1,0.4,0.4,.046,-2.3,0.5,-1.8,0.0,
15,Nazr Mohammed,23,C,30,3,196,15.3,.478,.000,.318,10.6,20.9,15.9,2.0,1.6,2.6,8.2,25.2,0.1,0.4,0.5,.116,-3.4,-0.5,-3.9,-0.1,
16,Pepe Sánchez,23,PG,24,0,116,17.7,.457,.048,.095,2.0,11.5,6.8,47.5,4.1,0.6,12.1,9.7,0.3,0.2,0.5,.212,-0.1,4.5,4.5,0.2,
17,Raja Bell,24,SG,5,0,30,-0.6,.357,.429,.000,0.0,3.7,1.9,0.0,1.8,0.0,22.2,13.6,-0.1,0.0,-0.1,-0.091,-7.2,-2.2,-9.4,-0.1,
18,Roshown McLeod,25,SF,1,0,15,0.9,.500,.500,.000,7.7,7.4,7.5,0.0,0.0,0.0,33.3,9.0,0.0,0.0,0.0,-0.019,-6.6,-2.8,-9.4,0.0,
19,Anthony Miller,29,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.012,-4.4,-1.7,-6.1,0.0,
