Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Hardaway,31,PG,5,5,222,21.7,.589,.415,.394,1.7,7.6,4.7,34.1,1.5,0.0,14.0,28.8,0.6,0.2,0.8,.166,7.7,-0.9,6.8,0.5,
2,P.J. Brown,28,PF,5,5,190,11.6,.493,.000,.595,9.8,18.4,14.1,4.0,2.1,1.3,11.4,13.8,0.1,0.3,0.4,.089,-0.8,0.0,-0.7,0.1,
3,Voshon Lenard,24,SG,5,5,186,11.0,.592,.500,.385,0.7,11.7,6.2,7.6,0.3,0.9,15.3,19.3,0.1,0.1,0.3,.068,-0.1,-0.9,-1.0,0.0,
4,Alonzo Mourning,27,C,4,4,138,23.1,.560,.000,.518,9.0,21.0,15.0,8.7,1.2,5.9,10.4,27.7,0.3,0.2,0.5,.173,3.3,1.4,4.6,0.2,
5,Jamal Mashburn,25,SF,5,3,129,2.1,.331,.244,.089,3.8,16.8,10.4,13.1,1.3,0.6,16.1,21.6,-0.5,0.2,-0.3,-0.122,-6.2,-1.7,-7.9,-0.2,
6,Eric Murdock,29,PG,5,0,125,18.4,.530,.281,.875,3.0,16.4,9.8,22.3,3.1,0.0,8.3,19.3,0.3,0.2,0.5,.188,1.3,3.1,4.4,0.2,
7,Dan Majerle,32,SG,2,2,62,10.9,.507,.750,.250,2.0,7.8,4.9,14.0,3.6,1.3,10.1,7.9,0.0,0.1,0.1,.107,0.5,3.2,3.8,0.1,
8,Keith Askins,30,SF,4,0,58,2.1,.357,.714,.000,2.1,12.5,7.4,2.9,1.9,0.0,12.5,6.9,-0.1,0.1,0.0,.011,-4.5,1.1,-3.4,0.0,
9,Marty Conlon,30,C,3,0,46,-0.3,.444,.000,.286,2.7,7.9,5.3,11.7,1.2,1.8,43.2,15.1,-0.2,0.0,-0.1,-0.131,-7.1,0.0,-7.0,-0.1,
10,Mark Strickland,27,PF,3,0,28,17.9,.765,.000,.400,8.8,21.5,15.3,0.0,0.0,2.9,0.0,10.5,0.1,0.0,0.1,.232,2.7,0.5,3.2,0.0,
11,Terry Mills,30,PF,2,0,11,1.4,.340,.800,.400,0.0,32.9,16.7,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,-0.093,-6.8,-2.8,-9.6,0.0,
12,Duane Causwell,29,C,1,1,5,-4.8,,,,0.0,48.2,24.4,0.0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,-0.223,-8.9,-0.5,-9.4,0.0,
