Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,38,PF,16,16,619,22.6,.584,.359,.312,4.6,21.6,13.6,27.4,1.3,2.6,10.7,26.6,1.3,0.9,2.2,.171,5.5,2.0,7.6,1.5,
2,Anthony Davis,29,C,16,16,608,24.0,.599,.059,.425,7.0,30.9,19.7,10.7,1.8,7.4,10.1,24.2,1.1,1.4,2.6,.202,2.8,3.0,5.7,1.2,
3,Austin Reaves,24,SG,16,16,579,15.4,.616,.454,.294,3.9,8.9,6.5,18.2,0.8,0.5,10.2,18.5,1.2,0.4,1.6,.135,2.0,0.2,2.2,0.6,
4,D'Angelo Russell,26,PG,16,15,473,12.2,.516,.446,.133,2.4,7.9,5.3,23.2,1.1,1.0,12.3,21.9,0.0,0.4,0.4,.039,-0.6,-1.1,-1.7,0.0,
5,Dennis Schröder,29,PG,16,3,417,7.9,.512,.379,.272,0.8,6.7,3.9,14.7,1.9,0.6,14.8,14.3,-0.1,0.4,0.3,.036,-4.1,0.8,-3.4,-0.1,
6,Rui Hachimura,24,PF,16,1,388,16.0,.668,.298,.260,2.6,12.7,7.9,3.9,1.0,0.9,6.4,17.7,0.8,0.4,1.2,.146,1.3,0.9,2.2,0.4,
7,Jarred Vanderbilt,23,PF,15,13,247,10.3,.501,.483,.333,8.7,11.8,10.3,6.5,2.2,4.4,15.9,14.5,-0.1,0.4,0.3,.061,-3.1,1.9,-1.2,0.0,
8,Lonnie Walker IV,24,SG,13,0,179,13.1,.613,.567,.200,0.6,6.2,3.6,8.9,1.9,0.5,5.8,17.0,0.2,0.2,0.4,.110,-0.2,1.2,1.0,0.1,
9,Troy Brown Jr.,23,SF,12,0,124,7.8,.393,.536,.000,3.6,16.2,10.3,11.5,0.8,0.7,0.0,9.9,0.0,0.1,0.1,.050,-2.5,1.1,-1.4,0.0,
10,Malik Beasley,26,SG,11,0,91,5.4,.450,.765,.176,3.7,5.5,4.7,3.0,0.5,0.0,5.2,18.7,-0.1,0.0,0.0,-0.019,-3.6,-2.1,-5.7,-0.1,
11,Wenyen Gabriel,25,C,10,0,37,12.0,.442,.000,.300,24.4,2.7,12.9,0.0,2.6,7.3,15.0,15.8,0.0,0.1,0.1,.077,-6.2,-0.3,-6.4,0.0,
12,Max Christie,19,SG,9,0,33,15.6,.553,.400,.400,3.4,18.3,11.3,13.0,0.0,2.7,0.0,15.7,0.1,0.0,0.1,.133,0.9,1.1,2.0,0.0,
13,Tristan Thompson,31,C,6,0,32,10.3,.417,.000,.455,14.1,18.8,16.6,9.0,0.0,0.0,7.0,19.5,0.0,0.0,0.0,.003,-3.8,-3.0,-6.8,0.0,
14,Shaquille Harrison,29,SG,8,0,28,22.2,.635,.143,.286,0.0,10.8,5.7,45.5,3.5,0.0,0.0,12.4,0.1,0.0,0.2,.286,0.7,2.1,2.8,0.0,
15,Mo Bamba,24,C,3,0,10,2.9,.000,.500,.000,0.0,30.2,15.9,11.8,0.0,9.0,0.0,8.8,0.0,0.0,0.0,-0.083,-6.2,3.1,-3.1,0.0,
