Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ricky Pierce,32,SG,78,78,2658,18.2,.561,.094,.348,4.0,6.2,5.1,14.7,1.6,0.5,11.1,26.8,6.5,1.4,7.8,.142,2.6,-1.2,1.5,2.3,
2,Gary Payton,23,PG,81,79,2549,13.1,.478,.031,.202,5.5,7.9,6.7,27.5,2.9,0.5,17.9,16.0,1.6,2.3,3.9,.074,-0.4,0.7,0.4,1.5,
3,Michael Cage,30,PF,82,69,2461,15.0,.583,.009,.315,12.2,22.1,17.1,5.1,2.0,1.4,11.2,11.9,4.4,3.2,7.6,.148,1.0,0.3,1.3,2.0,
4,Eddie Johnson,32,SF,81,19,2366,16.1,.528,.092,.290,5.6,8.6,7.1,10.9,1.2,0.3,9.0,25.6,4.5,1.1,5.6,.114,1.2,-1.9,-0.7,0.8,
5,Benoit Benjamin,27,C,63,61,1941,14.1,.517,.003,.336,7.6,23.2,15.2,5.9,1.0,3.9,17.1,22.2,-0.3,2.5,2.2,.054,-1.9,0.0,-1.9,0.0,
6,Shawn Kemp,22,PF,64,23,1808,21.6,.567,.004,.503,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24.0,3.6,3.0,6.7,.177,1.6,0.3,1.9,1.8,
7,Derrick McKey,25,SF,52,44,1757,14.7,.554,.083,.368,6.1,11.6,8.8,9.9,1.7,1.7,14.0,19.5,2.4,1.5,3.9,.107,1.0,-0.1,0.9,1.3,
8,Nate McMillan,27,PG,72,30,1652,14.5,.492,.242,.207,6.3,11.4,8.8,29.2,3.9,1.1,20.2,14.1,1.5,2.2,3.7,.109,0.2,2.7,2.8,2.0,
9,Dana Barros,24,PG,75,1,1331,15.0,.586,.377,.160,1.4,5.7,3.5,14.0,1.9,0.2,9.6,18.4,2.9,0.7,3.6,.132,2.2,-0.4,1.8,1.3,
10,Tony Brown,31,SF,35,2,401,11.9,.477,.256,.231,6.5,9.7,8.0,11.5,2.3,0.6,10.6,20.7,0.3,0.3,0.6,.073,-1.3,-0.7,-2.0,0.0,
11,Marty Conlon,24,C,45,1,381,9.3,.521,.000,.317,9.8,11.1,10.4,4.3,1.2,1.2,19.0,15.7,0.0,0.2,0.3,.037,-2.7,-1.5,-4.2,-0.2,
12,Bart Kofoed,27,SG,44,0,239,9.8,.512,.132,.491,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,0.1,0.1,0.2,.036,-1.6,-1.5,-3.2,-0.1,
13,Rich King,22,C,40,2,213,10.1,.485,.014,.634,10.6,16.0,13.3,7.8,0.9,1.5,16.5,21.5,0.0,0.2,0.2,.046,-4.8,-1.7,-6.5,-0.2,
14,Quintin Dailey,31,SG,11,1,98,3.2,.352,.027,.432,2.3,12.0,7.1,5.4,2.6,0.6,18.5,23.2,-0.3,0.1,-0.3,-0.124,-7.3,-1.7,-9.0,-0.2,
