Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mookie Blaylock,27,PG,3,3,121,14.8,.501,.571,.224,6.2,5.9,6.1,29.9,1.8,0.0,14.3,24.4,0.0,0.0,0.1,.026,4.5,-1.7,2.8,0.1,
2,Grant Long,28,PF,3,3,110,16.7,.571,.036,.643,12.7,22.7,17.5,7.4,2.0,0.7,18.2,18.7,0.1,0.1,0.2,.094,0.6,0.5,1.1,0.1,
3,Steve Smith,25,SG,3,3,108,17.5,.555,.419,.442,1.0,7.7,4.2,12.1,3.0,0.7,5.5,23.6,0.2,0.1,0.3,.133,2.6,1.8,4.3,0.2,
4,Andrew Lang,28,C,3,3,101,6.9,.485,.000,.321,3.2,10.6,6.7,2.0,1.1,1.6,15.8,17.6,-0.1,0.0,-0.1,-0.037,-5.0,-0.8,-5.7,-0.1,
5,Tyrone Corbin,32,SF,3,2,79,15.5,.567,.231,.346,8.2,6.0,7.1,5.4,1.4,1.0,6.3,19.0,0.2,0.0,0.2,.113,1.1,0.2,1.4,0.1,
6,Stacey Augmon,26,SG,3,1,52,16.7,.545,.000,.857,6.2,9.2,7.6,19.1,3.2,0.0,9.4,19.2,0.1,0.0,0.1,.129,0.5,1.9,2.4,0.1,
7,Craig Ehlo,33,SG,3,0,49,2.8,.327,.500,.333,0.0,17.0,8.1,10.6,2.2,0.0,22.5,17.0,-0.2,0.0,-0.1,-0.139,-5.9,-1.1,-7.0,-0.1,
8,Ken Norman,30,SF,3,0,42,3.2,.380,.444,.389,5.1,19.8,12.1,15.8,0.0,1.9,12.5,26.9,-0.2,0.0,-0.1,-0.149,-8.8,-1.8,-10.6,-0.1,
9,Greg Anderson,30,PF,3,0,39,10.5,.370,.000,.800,2.8,36.6,18.8,8.7,2.8,4.1,0.0,8.1,0.0,0.1,0.1,.106,-4.4,4.4,0.0,0.0,
10,Ennis Whatley,32,PG,3,0,19,-3.3,.000,.000,.000,5.7,18.8,11.9,8.5,0.0,0.0,0.0,9.9,-0.1,0.0,-0.1,-0.168,-10.5,-3.4,-13.9,-0.1,
