Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mookie Blaylock,27,PG,80,80,3069,19.2,.531,.463,.179,4.3,10.7,7.5,34.2,3.5,0.6,15.8,22.7,4.6,4.8,9.4,.147,3.5,1.5,5.1,5.4,
2,Steve Smith,25,SG,78,59,2603,16.1,.560,.414,.358,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,5.2,2.4,7.6,.139,1.7,-0.5,1.2,2.1,
3,Grant Long,28,PF,79,77,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,2.4,4.2,6.5,.122,-1.3,0.8,-0.5,1.0,
4,Stacey Augmon,26,SG,76,76,2362,16.0,.512,.030,.395,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,1.9,3.2,5.1,.103,0.1,0.6,0.7,1.6,
5,Andrew Lang,28,C,82,63,2340,13.1,.523,.004,.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,1.4,3.4,4.9,.100,-2.9,1.0,-1.9,0.0,
6,Ken Norman,30,SF,74,27,1879,14.8,.511,.333,.164,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,.081,0.2,-1.3,-1.1,0.4,
7,Tyrone Corbin,32,SF,81,4,1389,12.0,.488,.121,.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,.073,-2.7,0.3,-2.4,-0.1,
8,Craig Ehlo,33,SG,49,0,1166,13.9,.526,.318,.168,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,.088,0.1,0.2,0.3,0.7,
9,Jon Koncak,31,C,62,20,943,9.5,.453,.193,.128,2.8,20.4,11.4,8.2,2.0,3.7,9.2,10.5,0.1,1.8,1.8,.094,-3.9,3.3,-0.6,0.3,
10,Greg Anderson,30,PF,51,0,622,12.6,.547,.000,.683,11.3,24.2,17.6,4.1,2.0,3.9,19.1,12.2,0.3,1.3,1.5,.118,-3.9,1.7,-2.2,0.0,
11,Ennis Whatley,32,PG,27,2,292,12.4,.522,.151,.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.2,0.4,0.7,.109,-3.5,2.2,-1.3,0.1,
12,Doug Edwards,24,PF,38,0,212,10.1,.540,.021,.667,10.2,16.3,13.2,9.5,1.3,1.4,26.2,18.0,-0.1,0.3,0.2,.043,-4.8,-0.1,-4.8,-0.2,
13,Jim Les,31,PG,24,0,188,9.7,.501,.605,.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,0.0,0.2,0.2,.050,-3.9,-1.0,-4.9,-0.1,
14,Kevin Willis,32,PF,2,2,89,15.2,.441,.024,.366,12.8,34.9,23.6,5.9,0.6,2.5,12.8,27.8,-0.1,0.2,0.1,.038,-2.6,-1.9,-4.5,0.0,
15,Sergei Bazarevich,29,PG,10,0,74,13.6,.578,.273,.409,1.5,9.7,5.5,31.4,0.7,1.0,21.2,20.2,0.1,0.1,0.2,.101,-1.3,-0.3,-1.6,0.0,
16,Fred Vinson,24,SG,5,0,27,-6.5,.269,.857,.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,-0.1,0.0,-0.1,-0.180,-11.6,-3.8,-15.4,-0.1,
17,Morlon Wiley,28,PG,5,0,17,19.7,.583,.667,.000,0.0,28.1,13.7,61.3,3.1,4.4,40.0,26.7,0.0,0.0,0.0,.041,4.1,3.5,7.6,0.0,
18,Tom Hovasse,28,SF,2,0,4,0.2,.000,1.000,.000,0.0,0.0,0.0,0.0,13.4,0.0,0.0,11.3,0.0,0.0,0.0,-0.076,-13.6,8.0,-5.6,0.0,
