Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Devin Booker,24,SG,22,22,889,16.1,.558,.289,.310,2.0,12.9,7.8,18.3,1.0,0.4,13.1,31.8,0.1,1.1,1.2,.066,0.7,-1.1,-0.4,0.4,
2,Deandre Ayton,22,C,22,22,801,19.5,.674,.000,.226,9.9,25.3,18.1,4.7,1.1,2.8,9.8,16.3,1.9,1.5,3.4,.203,2.1,0.9,3.0,1.0,
3,Jae Crowder,30,PF,22,22,729,11.4,.594,.772,.190,1.6,17.9,10.2,7.5,1.3,2.3,8.7,13.7,0.6,1.2,1.8,.119,0.2,1.7,1.9,0.7,
4,Mikal Bridges,24,SF,22,22,707,12.9,.603,.500,.147,3.3,11.0,7.4,7.1,1.6,2.0,7.3,14.1,0.8,1.0,1.8,.125,0.8,0.9,1.7,0.7,
5,Chris Paul,35,PG,20,20,683,20.7,.584,.217,.217,1.6,9.4,5.7,39.5,1.7,0.4,11.6,24.8,1.7,0.9,2.5,.178,4.3,0.7,5.0,1.2,
6,Cameron Johnson,24,PF,21,0,443,14.8,.693,.673,.291,4.3,11.9,8.3,5.0,2.2,0.8,10.8,14.3,0.8,0.7,1.5,.163,2.4,1.9,4.3,0.7,
7,Cameron Payne,26,PG,22,2,418,15.1,.510,.358,.093,1.7,12.3,7.3,25.5,2.1,2.4,10.7,24.6,0.0,0.7,0.7,.078,1.1,1.1,2.2,0.4,
8,Torrey Craig,30,SF,22,0,266,10.0,.539,.493,.173,8.4,17.4,13.2,4.6,0.2,2.8,11.0,15.6,0.1,0.4,0.4,.081,-1.8,-0.8,-2.6,0.0,
9,Dario Šarić,26,C,14,0,147,15.2,.616,.400,.311,7.2,18.6,13.2,13.4,0.7,0.6,10.5,17.8,0.3,0.2,0.5,.169,0.5,1.2,1.7,0.1,
10,Frank Kaminsky,27,C,10,0,68,13.8,.490,.227,.045,3.5,18.6,11.5,29.2,1.5,4.1,15.1,17.8,0.0,0.1,0.1,.100,-0.5,5.4,4.9,0.1,
11,E'Twaun Moore,31,SG,7,0,46,11.4,.472,.278,.000,0.0,22.9,12.1,28.8,1.1,0.0,14.3,20.8,0.0,0.1,0.0,.034,-2.6,1.8,-0.7,0.0,
12,Abdel Nader,27,SF,5,0,29,0.3,.333,.333,.000,0.0,18.1,9.6,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.027,-6.7,-1.3,-8.0,0.0,
13,Jevon Carter,25,PG,7,0,22,6.5,.338,.250,.250,0.0,9.6,5.1,25.4,0.0,0.0,0.0,18.4,0.0,0.0,0.0,-0.041,-3.4,-0.9,-4.2,0.0,
14,Jalen Smith,20,PF,6,0,18,10.6,.625,.250,.000,13.1,17.5,15.5,7.5,0.0,0.0,20.0,12.7,0.0,0.0,0.0,.108,-1.3,0.2,-1.0,0.0,
15,Langston Galloway,29,SG,2,0,15,-7.1,.134,.286,.143,0.0,14.0,7.4,8.5,0.0,6.1,0.0,22.6,-0.1,0.0,-0.1,-0.318,-12.2,-2.5,-14.6,0.0,
16,Ty-Shon Alexander,22,SG,1,0,1,79.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,0.0,1.248,23.7,5.9,29.5,0.0,
