Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scottie Pippen,26,SF,82,82,3164,21.5,.555,.059,.319,6.9,15.8,11.5,25.8,2.5,1.8,14.0,24.6,7.1,5.5,12.7,.192,4.1,2.0,6.1,6.4,"MVP-9,DPOY-3,AS,NBA2"
2,Michael Jordan,28,SG,80,80,3102,27.7,.579,.055,.325,3.5,15.3,9.5,25.7,3.0,1.5,8.8,31.7,12.1,5.6,17.7,.274,7.2,2.5,9.7,9.2,"MVP-1,DPOY-3,AS,NBA1"
3,Horace Grant,26,PF,81,81,2859,20.6,.618,.003,.401,14.3,18.2,16.3,10.0,1.8,2.9,9.5,15.5,9.1,5.0,14.1,.237,3.9,1.4,5.3,5.2,
4,John Paxson,31,PG,79,79,1946,10.9,.551,.090,.076,1.3,4.3,2.9,15.7,1.3,0.3,8.0,12.1,3.0,1.7,4.7,.117,-1.0,0.3,-0.8,0.6,
5,B.J. Armstrong,24,PG,82,3,1875,14.1,.537,.125,.185,1.2,7.6,4.5,19.2,1.2,0.2,11.1,19.5,2.7,1.8,4.6,.117,0.2,-0.8,-0.6,0.7,
6,Bill Cartwright,34,C,64,64,1471,10.9,.497,.000,.357,7.5,17.7,12.7,7.6,0.8,0.6,12.7,17.3,0.6,1.9,2.5,.082,-2.3,-0.9,-3.2,-0.4,
7,Stacey King,25,PF,79,12,1268,13.4,.557,.012,.372,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,1.7,1.4,3.1,.118,-0.6,-0.9,-1.5,0.1,
8,Cliff Levingston,31,PF,79,0,1020,13.1,.530,.024,.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,1.5,1.5,2.9,.139,-0.8,0.7,-0.1,0.5,
9,Will Perdue,26,C,77,7,1007,14.2,.550,.007,.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,0.8,1.7,2.5,.121,-1.4,0.5,-0.9,0.3,
10,Bob Hansen,31,SG,66,0,769,5.8,.462,.148,.130,2.3,8.5,5.5,10.8,1.7,0.2,13.5,11.6,0.0,0.9,0.9,.054,-5.1,1.0,-4.1,-0.4,
11,Scott Williams,23,PF,63,0,690,14.6,.523,.017,.430,15.5,25.6,20.7,9.1,1.0,3.3,14.6,15.0,1.0,1.3,2.3,.160,-1.6,1.0,-0.6,0.3,
12,Craig Hodges,31,SG,56,2,555,10.4,.477,.397,.070,1.5,3.5,2.5,13.0,1.3,0.1,8.1,21.1,0.3,0.5,0.8,.068,-1.2,-1.9,-3.1,-0.2,
13,Mark Randall,24,PF,15,0,67,8.7,.509,.091,.364,7.1,8.4,7.8,13.6,0.0,0.0,19.0,20.3,0.0,0.0,0.0,.036,-3.2,-1.6,-4.9,0.0,
14,Rory Sparrow,33,PG,4,0,18,-5.5,.188,.250,.000,0.0,6.3,3.2,25.7,0.0,0.0,20.0,24.0,-0.1,0.0,-0.1,-0.260,-10.7,-6.1,-16.8,-0.1,
15,Dennis Hopson,26,SG,2,0,10,5.9,.500,.000,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.6,0.0,0.0,0.0,.100,-6.6,3.3,-3.3,0.0,
16,Chuck Nevitt,32,C,4,0,9,-13.6,.333,.000,.000,0.0,12.5,6.4,13.8,0.0,0.0,50.0,28.8,-0.1,0.0,-0.1,-0.467,-20.8,-1.8,-22.6,0.0,
