Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,28,SG,22,22,920,27.2,.571,.076,.325,4.9,13.2,9.1,28.3,2.6,1.2,10.9,37.1,2.4,1.7,4.1,.216,8.3,1.6,9.9,2.8,Finals MVP-1
2,Scottie Pippen,26,SF,22,22,899,20.1,.544,.074,.477,8.0,18.1,13.1,25.8,2.5,2.0,15.1,23.6,1.3,1.8,3.1,.168,4.3,2.4,6.6,2.0,
3,Horace Grant,26,PF,22,22,856,16.3,.575,.011,.415,10.8,16.8,13.8,11.2,1.5,3.2,8.8,12.7,1.7,1.6,3.3,.184,2.9,1.9,4.8,1.5,
4,Bill Cartwright,34,C,22,22,612,6.5,.474,.000,.267,5.8,13.7,9.8,8.7,1.0,0.5,17.2,11.7,-0.3,0.9,0.6,.048,-2.7,0.3,-2.4,-0.1,
5,John Paxson,31,PG,22,22,598,10.5,.590,.194,.137,0.0,4.5,2.2,15.0,1.3,0.1,8.1,12.3,0.9,0.7,1.5,.123,-0.4,0.9,0.5,0.4,
6,B.J. Armstrong,24,PG,22,0,434,11.4,.517,.122,.273,0.6,6.2,3.4,16.5,1.7,0.0,10.4,18.3,0.3,0.5,0.8,.090,-0.7,0.1,-0.6,0.2,
7,Scott Williams,23,PF,22,0,321,11.4,.534,.014,.400,12.6,23.5,18.0,3.1,1.0,4.0,15.4,13.9,0.2,0.7,0.9,.128,-2.9,1.0,-2.0,0.0,
8,Cliff Levingston,31,PF,22,0,191,9.6,.462,.018,.491,10.9,15.3,13.1,7.0,1.1,2.2,13.7,19.3,-0.1,0.3,0.2,.050,-3.7,-0.4,-4.0,-0.1,
9,Will Perdue,26,C,18,0,157,9.8,.491,.027,.541,14.0,17.0,15.5,8.3,1.0,4.5,20.8,16.9,-0.1,0.3,0.2,.063,-4.9,0.6,-4.3,-0.1,
10,Craig Hodges,31,SG,17,0,137,5.9,.501,.488,.049,2.7,0.9,1.8,5.3,2.0,0.0,16.0,16.7,-0.1,0.2,0.0,.012,-1.7,-0.9,-2.6,0.0,
11,Stacey King,25,PF,14,0,111,13.5,.529,.050,.575,7.7,14.2,11.0,7.0,2.4,1.3,16.6,24.8,0.0,0.2,0.2,.069,-1.2,0.4,-0.7,0.0,
12,Bob Hansen,31,SG,9,0,69,10.7,.472,.273,.136,7.1,8.8,7.9,21.5,0.8,0.0,7.9,16.8,0.1,0.1,0.1,.102,-0.7,0.6,-0.1,0.0,
