Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brad Daugherty,25,C,76,76,2946,19.9,.583,.003,.501,7.0,25.7,16.3,13.9,1.3,0.9,13.0,24.0,5.5,3.6,9.0,.147,2.2,0.0,2.2,3.1,AS
2,Larry Nance,31,PF,80,78,2927,20.6,.567,.007,.273,8.0,19.2,13.6,13.4,1.1,4.1,8.8,22.2,6.1,3.6,9.8,.160,2.5,1.1,3.6,4.2,
3,Craig Ehlo,29,SG,82,68,2766,12.0,.498,.193,.181,6.0,10.3,8.1,19.5,2.2,0.7,16.1,15.7,0.9,2.4,3.4,.058,-0.9,0.6,-0.4,1.1,
4,Darnell Valentine,31,PG,65,60,1841,13.5,.533,.050,.347,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,1.5,1.7,3.1,.082,-1.6,0.6,-0.9,0.5,
5,Danny Ferry,24,PF,81,2,1661,10.9,.491,.120,.236,6.9,13.0,10.0,13.0,1.3,0.9,14.5,21.8,-0.4,1.3,1.0,.028,-2.9,-1.0,-4.0,-0.8,
6,Chucky Brown,22,SF,74,51,1485,12.0,.555,.008,.287,6.1,10.5,8.3,8.4,0.9,1.0,14.3,19.4,0.7,0.9,1.6,.052,-1.8,-1.5,-3.4,-0.5,
7,Hot Rod Williams,28,C,43,14,1293,14.9,.503,.002,.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,1.0,1.4,2.4,.090,-0.7,0.5,-0.2,0.6,
8,John Morton,23,SF,66,2,1207,12.2,.533,.044,.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,0.5,1.0,1.5,.058,-1.4,0.2,-1.2,0.2,
9,Gerald Paddio,25,SF,70,22,1181,9.3,.461,.047,.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,-0.9,0.5,-0.4,-0.018,-3.7,-2.7,-6.5,-1.3,
10,Steve Kerr,25,PG,57,4,905,10.9,.550,.278,.238,0.6,4.1,2.4,20.3,1.6,0.3,14.0,13.8,0.9,0.4,1.3,.071,-1.3,-0.5,-1.8,0.0,
11,Mark Price,26,PG,16,16,571,21.7,.610,.272,.318,1.6,7.5,4.6,44.6,3.7,0.2,20.1,21.3,1.4,0.6,2.0,.167,4.3,1.2,5.6,1.1,
12,Henry James,25,PF,37,4,505,14.7,.525,.236,.283,6.0,12.1,9.1,10.6,1.5,0.6,11.5,27.9,0.2,0.4,0.6,.053,-0.1,-2.0,-2.1,0.0,
13,Winston Bennett,25,SF,27,13,334,9.2,.450,.000,.439,10.4,11.8,11.1,11.9,1.2,0.4,13.5,19.3,0.0,0.2,0.2,.026,-4.2,-1.4,-5.5,-0.3,
14,Derrick Chievous,23,SF,18,0,110,6.5,.405,.000,.348,11.6,7.4,9.5,2.7,1.4,0.5,10.2,23.4,-0.2,0.1,-0.1,-0.049,-6.0,-3.6,-9.6,-0.2,
15,Miloš Babić,22,PF,12,0,52,6.0,.391,.000,.632,13.4,6.7,10.0,10.9,1.0,1.2,17.1,24.6,-0.1,0.0,-0.1,-0.085,-6.7,-4.2,-11.0,-0.1,
16,Mike Woodson,32,SG,4,0,46,-6.8,.235,.043,.043,2.5,2.5,2.5,15.2,0.0,1.3,17.6,27.0,-0.3,0.0,-0.3,-0.332,-13.6,-6.7,-20.3,-0.2,
