Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,21,SF,13,13,604,23.2,.557,.205,.384,4.4,16.2,10.3,28.1,1.7,1.3,15.3,33.5,1.0,0.7,1.7,.135,6.3,1.2,7.5,1.4,
2,Eric Snow,32,PG,13,13,408,8.2,.484,.013,.382,2.9,9.5,6.3,14.4,1.5,0.6,19.1,12.8,-0.1,0.4,0.3,.034,-3.3,0.8,-2.4,0.0,
3,Ronald Murray,26,SG,13,5,399,7.8,.416,.214,.286,3.3,9.2,6.3,8.8,1.3,0.4,6.7,16.2,-0.1,0.3,0.2,.025,-2.9,-0.3,-3.2,-0.1,
4,Zydrunas Ilgauskas,30,C,13,13,354,15.2,.501,.000,.303,11.2,16.3,13.8,5.3,0.8,6.5,15.1,21.4,0.0,0.5,0.5,.071,-0.8,0.7,-0.1,0.2,
5,Donyell Marshall,32,PF,13,0,345,15.2,.552,.442,.163,8.4,16.8,12.6,4.1,1.1,2.2,10.4,17.2,0.5,0.4,0.9,.123,2.5,0.4,2.9,0.4,
6,Larry Hughes,27,SG,9,8,336,9.2,.395,.159,.274,3.2,6.3,4.8,18.4,3.3,0.3,11.2,20.3,-0.4,0.4,0.0,.006,-2.2,0.6,-1.5,0.0,
7,Drew Gooden,24,PF,13,13,282,16.4,.576,.000,.212,13.2,28.1,20.7,5.4,0.6,0.6,16.2,18.8,0.4,0.4,0.8,.130,0.1,-0.4,-0.3,0.1,
8,Anderson Varejão,23,C,13,0,238,17.4,.664,.000,.740,9.1,19.8,14.5,2.3,2.1,0.7,8.3,14.5,0.7,0.4,1.1,.216,0.1,2.1,2.2,0.2,
9,Damon Jones,29,PG,13,0,181,4.3,.432,.692,.154,1.3,9.1,5.3,10.3,0.6,0.0,9.8,8.1,0.0,0.1,0.1,.034,-3.7,0.5,-3.3,-0.1,
10,Ira Newble,31,SG,5,0,11,35.5,1.167,.333,.000,10.9,10.7,10.8,0.0,5.1,0.0,25.0,17.4,0.0,0.0,0.1,.273,12.7,6.4,19.1,0.1,
11,Alan Henderson,33,C,2,0,9,-5.3,.000,.000,.000,13.3,13.1,13.2,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,-0.156,-8.3,-7.7,-16.0,0.0,
12,Sasha Pavlović,22,SG,3,0,4,-18.4,.000,.500,.000,0.0,29.5,14.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,-0.476,-17.4,-8.5,-25.9,0.0,
