Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Dumars,28,SG,5,5,221,11.8,.550,.147,.279,2.7,1.5,2.1,14.5,1.3,0.3,8.4,18.2,0.2,0.2,0.4,.082,1.4,-0.3,1.0,0.2,
2,Isiah Thomas,30,PG,5,5,200,10.6,.453,.169,.431,1.8,12.7,7.5,34.6,1.4,0.0,17.1,22.5,-0.3,0.3,0.1,.015,-1.2,-0.4,-1.6,0.0,
3,Dennis Rodman,30,PF,5,5,156,13.5,.590,.074,.296,12.3,24.8,18.8,10.6,1.4,0.8,18.7,11.6,0.1,0.4,0.5,.146,0.2,1.8,2.0,0.2,
4,John Salley,27,PF,5,1,149,18.2,.559,.023,.636,8.1,14.8,11.6,18.4,1.1,6.2,13.8,21.1,0.2,0.3,0.5,.149,2.4,4.9,7.3,0.3,
5,Bill Laimbeer,34,C,5,4,145,8.6,.425,.217,.109,4.1,21.3,13.1,10.5,1.5,0.5,9.4,17.7,-0.2,0.3,0.1,.044,-2.9,0.9,-2.0,0.0,
6,Orlando Woolridge,32,SF,5,5,128,7.4,.466,.000,.308,4.7,4.3,4.5,5.0,0.4,0.5,9.2,24.5,-0.2,0.1,-0.1,-0.032,-2.3,-2.5,-4.7,-0.1,
7,Mark Aguirre,32,SF,5,0,113,4.8,.409,.104,.333,4.3,4.9,4.6,21.1,1.0,0.6,19.1,29.0,-0.5,0.1,-0.3,-0.147,-3.8,-2.1,-5.8,-0.1,
8,Darrell Walker,30,SG,5,0,68,4.4,.465,.000,.444,8.8,11.4,10.1,9.8,0.8,0.0,31.7,11.2,-0.1,0.1,0.0,.006,-4.7,-0.6,-5.3,-0.1,
9,Bob McCann,27,SF,1,0,13,6.1,.500,.000,.000,9.2,8.5,8.8,0.0,0.0,5.1,25.0,29.7,-0.1,0.0,0.0,-0.167,-6.4,-2.5,-8.9,0.0,
10,Brad Sellers,29,PF,2,0,13,24.5,.615,.000,.500,0.0,0.0,0.0,31.3,0.0,10.1,0.0,18.1,0.1,0.0,0.1,.241,8.2,5.6,13.9,0.1,
11,Lance Blanks,25,SG,1,0,10,23.5,.500,.000,.000,0.0,11.0,5.8,55.1,16.8,0.0,33.3,14.5,0.0,0.1,0.0,.207,-0.8,16.4,15.7,0.0,
12,William Bedford,28,C,1,0,9,22.7,.500,.000,.000,0.0,24.5,12.8,0.0,6.2,0.0,0.0,32.1,0.0,0.0,0.0,.140,2.2,1.5,3.7,0.0,
