Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Russell Westbrook,34,PG,5,5,192,17.6,.509,.267,.238,5.1,18.7,11.5,30.8,1.5,2.8,14.7,29.8,0.1,0.0,0.1,.021,2.2,-0.1,2.1,0.2,
2,Norman Powell,29,SG,5,3,167,17.6,.608,.421,.408,2.6,8.1,5.2,10.4,1.2,0.9,8.2,24.6,0.4,-0.1,0.3,.093,2.0,-0.8,1.2,0.1,
3,Eric Gordon,34,SG,5,5,149,9.2,.547,.659,.136,0.7,5.0,2.7,12.0,1.0,1.0,7.9,14.3,0.1,-0.1,0.1,.019,-0.9,-0.4,-1.3,0.0,
4,Terance Mann,26,SG,5,0,133,13.2,.717,.576,.273,5.7,8.4,7.0,11.7,1.5,0.6,19.6,14.5,0.2,0.0,0.2,.070,0.8,0.7,1.5,0.1,
5,Ivica Zubac,25,C,5,5,130,14.1,.621,.000,.533,13.4,30.5,21.4,3.2,1.1,0.6,22.9,15.5,0.1,0.0,0.1,.041,-1.2,-1.0,-2.3,0.0,
6,Nicolas Batum,34,PF,5,3,92,7.9,.579,.895,.000,1.2,13.4,6.9,8.5,1.1,1.7,9.5,9.6,0.1,0.0,0.1,.028,-1.5,1.1,-0.4,0.0,
7,Mason Plumlee,32,C,5,0,91,26.6,.925,.000,.875,19.2,24.5,21.7,14.2,1.1,1.7,11.9,11.6,0.6,0.0,0.6,.303,5.3,2.3,7.6,0.2,
8,Bones Hyland,22,PG,5,0,82,8.0,.444,.455,.227,1.3,4.5,2.8,7.3,2.4,0.9,7.6,26.9,-0.1,0.0,-0.1,-0.086,-4.7,-2.2,-6.8,-0.1,
9,Kawhi Leonard,31,SF,2,2,80,29.9,.670,.227,.386,4.1,15.5,9.4,27.3,2.4,1.0,10.4,30.2,0.4,0.0,0.4,.227,10.1,3.7,13.8,0.3,
10,Marcus Morris,33,PF,3,2,68,6.1,.423,.414,.138,1.6,20.0,10.2,0.0,0.7,1.1,3.1,19.6,-0.1,0.0,-0.1,-0.072,-5.2,-2.3,-7.4,-0.1,
11,Robert Covington,32,PF,2,0,12,-1.9,.000,.667,.000,0.0,20.6,9.7,19.6,0.0,6.3,0.0,10.5,0.0,0.0,0.0,-0.174,-9.0,1.4,-7.6,0.0,
12,Brandon Boston Jr.,21,SF,1,0,1,-50.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,0.0,0.0,0.0,-1.438,-40.9,-17.3,-58.2,0.0,
13,Amir Coffey,25,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.048,-3.7,-1.8,-5.5,0.0,
14,Jason Preston,23,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.048,-4.9,-2.8,-7.6,0.0,
